ZTF18aaqeygf 0.10431077 200.350029 68.826387
filter ztfg
58238.175 20.117 0.289 
58242.214 19.763 0.066 
58242.216 19.799 0.069 
58242.216 19.745 0.063 
58243.218 19.735 0.060 
58243.247 19.725 0.051 
58243.248 19.718 0.050 
58243.263 19.873 0.058 
58244.220 19.647 0.051 
58246.305 19.358 0.031 
58247.203 19.300 0.030 
58248.192 19.146 0.030 
58248.194 19.221 0.026 
58249.198 19.229 0.031 
58255.206 19.133 0.035 
58258.180 19.195 0.042 
58267.174 19.725 0.172 
58267.226 20.169 0.189 
58294.186 20.913 0.272 
58316.215 21.989 0.260 
filter ztfr
58242.297 20.075 0.083 
58242.298 20.063 0.076 
58242.300 19.977 0.081 
58242.353 20.168 0.100 
58242.375 19.999 0.097 
58243.178 19.856 0.088 
58243.305 20.107 0.083 
58243.307 19.715 0.062 
58246.240 19.535 0.061 
58247.244 19.356 0.036 
58248.312 19.268 0.046 
58248.313 19.231 0.045 
58249.261 19.263 0.083 
58254.179 19.136 0.035 
58254.180 19.166 0.034 
58256.267 19.219 0.046 
58256.286 19.118 0.031 
58257.246 19.062 0.033 
58257.260 19.087 0.032 
58258.219 19.125 0.038 
58260.207 19.339 0.057 
58260.208 19.223 0.044 
58266.280 19.469 0.105 
58267.304 19.359 0.085 
58269.197 19.565 0.068 
58279.246 19.922 0.070 
58282.207 20.071 0.071 
58288.261 20.301 0.099 
58291.247 20.279 0.123 
58294.238 20.649 0.178 
58304.184 20.983 0.180 
58307.180 21.182 0.213 
58315.189 21.730 0.210 
58315.225 21.306 0.152 
filter ztfi
58261.262 19.915 0.151 
58266.224 20.211 0.188 
58290.186 20.694 0.225 
58294.348 20.699 0.307 
