ZTF19aboqpry 0.11596577 15.1003 13.540596
filter ztfg
58723.419 19.778 0.050 
58726.404 19.835 0.059 
58730.471 20.273 0.115 
58733.455 20.565 0.125 
58736.481 21.026 0.160 
filter ztfr
58720.386 19.487 0.045 
58723.389 19.541 0.042 
58726.379 19.645 0.053 
58730.418 19.805 0.060 
58733.402 20.057 0.072 
58736.434 20.182 0.086 
58745.378 13.433 0.263 
58747.401 20.410 0.145 
58749.370 13.931 0.286 
58750.316 20.596 0.163 
58757.327 20.998 0.178 
58761.369 13.805 0.200 
58763.292 13.753 0.280 
58763.307 13.894 0.241 
58763.354 20.709 0.136 
58771.314 12.172 0.248 
58771.314 12.218 0.105 
58774.216 13.029 0.228 
58774.217 13.460 0.261 
58776.290 13.716 0.291 
58779.226 13.592 0.243 
58781.311 13.594 0.240 
58787.217 14.398 0.287 
58788.287 13.885 0.263 
58788.287 13.462 0.223 
58790.193 13.437 0.292 
filter ztfi
58738.405 20.572 0.262 
