ZTF20aagryod 0.038854 91.382057 27.215369
filter ztfg
58864.160 21.676 0.207 
58867.221 20.228 0.099 
58871.168 18.663 0.050 
58876.142 18.897 0.022 
58877.213 18.816 0.025 
58878.204 18.895 0.048 
58879.136 18.885 0.074 
58880.248 18.952 0.038 
58881.160 18.950 0.038 
58887.226 19.329 0.132 
58890.234 19.505 0.125 
58893.192 19.646 0.039 
58895.152 19.828 0.052 
58896.210 19.938 0.060 
58898.198 20.405 0.075 
58899.222 20.437 0.090 
58903.118 20.926 0.186 
58903.131 20.822 0.187 
filter ztfr
58867.250 19.617 0.060 
58871.247 18.828 0.037 
58873.165 18.566 0.024 
58874.214 18.365 0.032 
58875.224 18.437 0.028 
58877.258 18.404 0.030 
58878.152 18.402 0.048 
58880.190 18.326 0.026 
58882.141 18.359 0.029 
58883.177 18.436 0.100 
58887.163 18.530 0.060 
58890.206 18.775 0.073 
58894.246 18.980 0.033 
58896.149 19.031 0.041 
58898.136 19.129 0.039 
58899.140 19.088 0.037 
58900.223 19.252 0.045 
58903.149 19.211 0.054 
58906.175 19.326 0.087 
58909.113 19.316 0.117 
58909.147 19.879 0.218 
