ZTF18abddrhd 0.09187484 241.267325 36.094076
filter ztfg
58317.265 19.369 0.172 
58317.266 19.347 0.162 
58317.266 19.286 0.164 
58317.267 19.128 0.156 
58317.267 19.200 0.173 
58317.268 19.181 0.132 
58317.268 19.243 0.141 
58317.268 19.142 0.135 
58317.269 19.221 0.115 
58317.269 19.268 0.141 
58317.270 19.264 0.153 
58317.270 19.341 0.175 
58317.271 19.240 0.135 
58317.271 19.213 0.112 
58317.272 19.263 0.116 
58317.272 19.329 0.113 
58317.273 19.303 0.086 
58317.273 19.222 0.123 
58317.274 19.152 0.099 
58317.274 19.187 0.114 
58317.274 19.205 0.100 
58317.275 19.263 0.149 
58317.275 19.223 0.099 
58317.276 19.127 0.091 
58317.276 19.239 0.146 
58318.167 19.316 0.125 
58318.168 19.281 0.113 
58318.168 19.285 0.154 
58318.169 19.297 0.136 
58318.169 19.269 0.123 
58318.170 19.172 0.102 
58318.170 19.309 0.134 
58318.171 19.312 0.130 
58318.171 19.393 0.132 
58318.171 19.219 0.086 
58318.172 19.335 0.149 
58318.172 19.257 0.130 
58318.173 19.321 0.126 
58318.173 19.284 0.100 
58318.174 19.295 0.128 
58318.174 19.191 0.121 
58318.175 19.295 0.115 
58318.175 19.313 0.085 
58318.176 19.267 0.104 
58318.176 19.355 0.112 
58318.176 19.336 0.099 
58318.182 19.393 0.159 
58318.183 19.238 0.096 
58318.183 19.333 0.140 
58318.184 19.259 0.076 
58318.184 19.181 0.086 
58318.185 19.335 0.131 
58318.185 19.194 0.112 
58318.186 19.274 0.123 
58318.186 19.317 0.106 
58318.187 19.326 0.093 
58318.187 19.262 0.095 
58318.188 19.237 0.088 
58318.188 19.181 0.108 
58318.188 19.358 0.148 
58318.189 19.348 0.146 
58318.189 19.206 0.111 
58318.190 19.239 0.128 
58318.190 19.321 0.142 
58318.191 19.290 0.172 
58318.191 19.289 0.154 
58318.192 19.325 0.151 
58318.192 19.301 0.188 
58318.193 19.258 0.197 
58318.193 19.217 0.187 
58318.193 19.239 0.182 
58318.194 19.293 0.202 
58318.194 19.240 0.198 
58318.195 19.251 0.185 
58318.195 19.190 0.123 
58318.196 19.282 0.137 
58318.196 19.228 0.128 
58318.197 19.373 0.137 
58318.197 19.272 0.087 
58318.198 19.292 0.101 
58318.198 19.317 0.089 
58318.198 19.395 0.111 
58318.199 19.182 0.155 
58318.199 19.180 0.134 
58318.200 19.339 0.141 
58318.200 19.283 0.130 
58318.201 19.221 0.125 
58318.201 19.383 0.160 
58318.202 19.235 0.155 
58318.202 19.386 0.160 
58318.203 19.188 0.089 
58318.203 19.211 0.105 
58318.204 19.193 0.157 
58318.204 19.192 0.146 
58318.204 19.227 0.146 
58318.205 19.321 0.178 
58318.205 19.169 0.113 
58318.206 19.073 0.080 
58318.206 19.271 0.152 
58318.207 19.344 0.166 
58318.207 19.262 0.105 
58318.208 19.269 0.122 
58318.208 19.338 0.151 
58318.209 19.239 0.096 
58318.209 19.290 0.123 
58318.209 19.301 0.125 
58318.210 19.208 0.093 
58318.210 19.239 0.079 
58318.211 19.441 0.111 
58318.211 19.243 0.119 
58318.212 19.284 0.123 
58318.212 19.248 0.116 
58318.213 19.221 0.136 
58318.213 19.280 0.165 
58318.214 19.190 0.120 
58318.214 19.227 0.118 
58318.214 19.235 0.159 
58318.215 19.231 0.175 
58318.215 19.333 0.178 
58318.216 19.216 0.141 
58318.216 19.323 0.187 
58318.217 19.295 0.202 
58318.217 19.366 0.191 
58318.218 19.213 0.143 
58318.218 19.369 0.193 
58318.219 19.274 0.197 
58318.219 19.297 0.188 
58318.219 19.264 0.126 
58318.220 19.232 0.175 
58318.220 19.290 0.199 
58318.221 19.263 0.175 
58318.221 19.261 0.161 
58318.222 19.338 0.194 
58318.222 19.297 0.197 
58318.223 19.249 0.171 
58318.223 19.298 0.151 
58318.224 19.271 0.195 
58318.224 19.236 0.189 
58318.224 19.224 0.186 
58318.225 19.308 0.192 
58318.226 19.251 0.198 
58318.226 19.217 0.192 
58318.227 19.327 0.193 
58318.227 19.299 0.195 
58318.228 19.280 0.191 
58318.228 19.239 0.190 
58318.229 19.351 0.204 
58318.229 19.314 0.200 
58318.230 19.343 0.186 
58318.230 19.376 0.190 
58318.231 19.336 0.199 
58318.231 19.308 0.204 
58318.232 19.303 0.202 
58318.232 19.178 0.180 
58318.233 19.303 0.170 
58318.233 19.338 0.097 
58318.234 19.311 0.109 
58318.234 19.261 0.174 
58318.235 19.310 0.089 
58318.235 19.307 0.109 
58318.235 19.334 0.098 
58318.236 19.235 0.136 
58318.236 19.230 0.077 
58318.237 19.234 0.108 
58318.237 19.271 0.127 
58318.238 19.263 0.132 
58318.238 19.152 0.121 
58318.239 19.334 0.125 
58318.239 19.324 0.154 
58318.240 19.241 0.079 
58318.240 19.337 0.105 
58318.240 19.290 0.163 
58318.241 19.312 0.173 
58318.241 19.215 0.089 
58318.242 19.305 0.132 
58318.242 19.340 0.162 
58318.243 19.206 0.149 
58318.243 19.303 0.106 
58318.244 19.208 0.114 
58318.244 19.321 0.160 
58318.245 19.269 0.142 
58318.245 19.259 0.117 
58318.245 19.251 0.148 
58318.246 19.243 0.118 
58318.246 19.282 0.090 
58318.247 19.245 0.139 
58318.247 19.240 0.140 
58318.248 19.370 0.120 
58318.248 19.259 0.101 
58318.249 19.277 0.158 
58318.249 19.282 0.143 
58318.250 19.271 0.130 
58318.250 19.314 0.090 
58318.251 19.301 0.163 
58318.251 19.313 0.137 
58318.251 19.198 0.073 
58318.252 19.268 0.081 
58318.252 19.334 0.155 
58318.253 19.372 0.166 
58318.253 19.311 0.154 
58318.254 19.292 0.155 
58318.254 19.198 0.137 
58318.255 19.321 0.107 
58318.255 19.278 0.132 
58318.256 19.328 0.109 
58318.256 19.304 0.133 
58318.256 19.322 0.119 
58318.257 19.203 0.083 
58318.257 19.292 0.144 
58318.258 19.203 0.104 
58318.258 19.307 0.088 
58318.259 19.256 0.131 
58318.259 19.289 0.149 
58318.260 19.223 0.129 
58318.260 19.249 0.086 
58318.261 19.262 0.147 
58318.261 19.368 0.103 
58318.261 19.315 0.139 
58318.262 19.281 0.094 
58318.262 19.186 0.135 
58318.263 19.265 0.104 
58318.263 19.463 0.171 
58318.264 19.282 0.126 
58318.264 19.304 0.147 
58318.265 19.266 0.111 
58318.265 19.181 0.138 
58318.266 19.338 0.121 
58318.266 19.175 0.094 
58318.267 19.238 0.092 
58319.229 19.577 0.111 
58319.230 19.454 0.096 
58319.247 19.352 0.135 
58319.254 19.437 0.122 
58320.257 19.332 0.144 
58320.353 19.335 0.113 
58321.214 19.503 0.135 
58321.233 19.456 0.154 
58321.277 19.436 0.176 
58322.233 19.518 0.144 
58322.270 19.398 0.152 
58322.275 19.567 0.158 
58323.226 19.641 0.237 
58323.249 19.438 0.188 
58324.172 19.766 0.145 
58324.208 19.651 0.260 
58325.220 19.763 0.201 
58325.221 19.557 0.136 
58325.231 19.576 0.256 
58325.270 19.684 0.175 
58326.289 19.920 0.224 
58327.275 19.951 0.207 
58327.296 19.593 0.173 
58329.319 19.714 0.209 
58330.341 19.702 0.210 
58331.187 19.843 0.213 
58331.192 19.832 0.165 
58331.193 19.621 0.195 
58332.255 19.671 0.157 
58336.206 19.937 0.206 
58353.171 20.447 0.309 
filter ztfi
58294.341 20.319 0.268 
58312.177 19.690 0.122 
58320.246 19.972 0.168 
58344.324 20.384 0.291 
