ZTF20aazgtmp 0.02370821 180.743751 20.085418
filter ztfg
58980.191 18.697 0.014 
58985.169 17.068 0.006 
58991.172 16.359 0.004 
58994.223 16.335 0.004 
58997.165 16.422 0.005 
58997.165 16.414 0.006 
58997.185 16.437 0.004 
59004.186 17.058 0.013 
59009.233 17.587 0.014 
59014.202 18.210 0.014 
59020.200 18.653 0.020 
59023.216 18.899 0.024 
59032.198 19.197 0.098 
59037.213 19.406 0.187 
filter ztfr
58980.250 18.762 0.021 
58991.203 16.452 0.008 
58994.207 16.472 0.005 
58997.232 16.464 0.008 
59009.187 17.211 0.010 
59014.229 17.343 0.009 
59017.237 17.502 0.009 
59020.238 17.705 0.012 
59032.216 18.472 0.045 
59060.163 19.578 0.179 
59060.168 19.281 0.116 
59060.173 19.728 0.157 
59060.178 19.545 0.144 
59060.183 19.418 0.123 
59062.160 19.444 0.191 
59062.165 19.286 0.177 
59062.170 19.677 0.201 
59062.175 19.672 0.190 
59062.180 19.626 0.218 
