ZTF20acweyro 0.04996752 204.124212 -16.646757
filter ztfg
59215.506 19.643 0.248 
59226.539 20.595 0.144 
59231.442 21.019 0.229 
filter ztfr
59192.550 18.199 0.052 
59192.555 18.333 0.055 
59193.551 18.169 0.041 
59193.556 18.169 0.033 
59193.560 18.168 0.035 
59193.565 18.154 0.037 
59193.570 18.159 0.054 
59194.551 18.128 0.038 
59194.556 18.167 0.030 
59194.560 18.162 0.032 
59194.565 18.146 0.028 
59194.570 18.083 0.051 
59195.551 18.047 0.041 
59195.561 18.113 0.052 
59195.565 18.087 0.036 
59195.570 18.099 0.054 
59215.524 18.754 0.106 
59216.505 18.862 0.090 
59218.496 18.843 0.043 
59250.421 20.683 0.266 
59252.521 20.377 0.128 
59256.423 20.749 0.158 
filter ztfi
59204.541 19.039 0.055 
59218.530 19.201 0.079 
59224.474 19.193 0.166 
59227.524 19.859 0.216 
59230.502 19.640 0.137 
