ZTF19abzysvw 0.17571873 35.912542 42.885972
filter ztfg
58737.407 21.045 0.276 
58746.389 20.254 0.179 
58746.426 20.161 0.146 
58746.426 20.620 0.202 
58749.326 20.230 0.087 
58749.349 20.199 0.092 
58749.349 20.215 0.094 
58750.408 20.227 0.102 
58750.408 20.217 0.104 
58751.417 20.128 0.074 
58751.425 20.237 0.093 
58756.405 20.399 0.096 
58758.389 20.652 0.100 
58758.390 20.697 0.097 
58760.477 20.600 0.140 
58760.477 20.711 0.174 
58763.402 20.942 0.178 
58763.437 20.744 0.130 
58763.438 21.016 0.163 
58764.329 20.758 0.139 
58764.329 20.852 0.156 
58764.389 21.008 0.156 
58765.446 20.966 0.140 
58766.425 21.109 0.256 
58767.500 21.250 0.274 
58779.396 21.524 0.237 
filter ztfr
58736.505 21.551 0.256 
58740.382 20.826 0.241 
58740.382 20.635 0.209 
58741.354 20.733 0.277 
58743.360 19.869 0.187 
58745.422 20.624 0.219 
58745.422 20.254 0.160 
58747.433 20.765 0.185 
58747.433 20.139 0.107 
58748.349 20.316 0.120 
58748.349 20.305 0.124 
58749.304 20.105 0.085 
58750.498 20.279 0.133 
58750.499 20.531 0.149 
58751.330 20.169 0.128 
58751.331 20.362 0.114 
58758.331 20.486 0.115 
58758.332 20.686 0.136 
58759.342 20.695 0.120 
58759.342 20.421 0.102 
58763.370 20.781 0.172 
58764.443 20.647 0.129 
58765.426 20.837 0.197 
58766.497 20.823 0.198 
58767.511 20.537 0.185 
filter ztfi
58765.323 21.055 0.297 
