ZTF19abqsvue 0.08500881 252.493165 52.524782
filter ztfg
58714.161 20.782 0.120 
58714.162 20.680 0.102 
58714.224 20.791 0.188 
58714.225 20.804 0.172 
58715.291 20.593 0.183 
58716.163 20.417 0.083 
58716.164 20.571 0.098 
58716.179 20.646 0.095 
58716.179 20.299 0.078 
58716.271 20.181 0.147 
58716.311 20.540 0.190 
58717.291 20.224 0.133 
58717.291 20.197 0.129 
58718.165 20.131 0.065 
58718.185 20.054 0.059 
58718.271 20.056 0.067 
58718.311 20.256 0.143 
58718.311 20.151 0.136 
58719.291 19.985 0.126 
58719.292 19.928 0.109 
58719.309 20.176 0.151 
58720.163 19.925 0.057 
58720.182 19.853 0.054 
58720.270 19.913 0.075 
58720.310 19.761 0.085 
58720.310 19.945 0.090 
58722.290 19.747 0.060 
58722.291 19.883 0.070 
58723.312 19.744 0.073 
58723.312 19.797 0.067 
58724.312 19.964 0.100 
58724.313 19.907 0.100 
58725.177 19.868 0.063 
58725.179 19.849 0.063 
58725.204 19.830 0.055 
58725.206 19.917 0.064 
58725.288 19.761 0.061 
58725.289 19.960 0.084 
58726.290 19.978 0.086 
58726.290 19.909 0.079 
58727.159 19.914 0.058 
58727.162 19.877 0.051 
58727.163 20.008 0.055 
58727.173 20.010 0.064 
58727.184 19.890 0.055 
58727.312 19.870 0.091 
58727.312 20.128 0.107 
58728.166 19.959 0.060 
58728.170 20.180 0.074 
58730.289 20.243 0.174 
58732.138 20.635 0.153 
58732.139 20.465 0.116 
58732.140 20.630 0.152 
58732.159 20.493 0.132 
58732.176 20.852 0.166 
58732.183 20.909 0.184 
58732.192 20.699 0.159 
58732.287 20.446 0.131 
58732.287 20.556 0.145 
58733.160 20.686 0.161 
58733.161 20.655 0.155 
58733.173 20.961 0.192 
58733.177 20.609 0.183 
58733.197 20.858 0.194 
58733.198 21.053 0.299 
58733.199 20.547 0.168 
58733.286 20.606 0.227 
58733.286 20.685 0.246 
58734.158 20.647 0.169 
58734.181 20.682 0.194 
58734.193 20.546 0.249 
58734.198 20.623 0.226 
58735.135 21.059 0.299 
58735.137 20.854 0.229 
58737.141 20.608 0.182 
filter ztfr
58711.180 20.545 0.282 
58714.179 20.622 0.134 
58714.180 20.594 0.122 
58715.264 20.515 0.165 
58715.264 20.485 0.191 
58716.285 20.267 0.142 
58716.285 20.221 0.164 
58717.264 20.111 0.116 
58717.264 19.940 0.108 
58718.285 19.774 0.075 
58718.286 19.756 0.089 
58719.264 19.768 0.098 
58719.265 19.780 0.131 
58719.324 19.718 0.142 
58720.285 19.681 0.078 
58720.285 19.587 0.080 
58720.331 19.773 0.126 
58721.264 19.627 0.076 
58721.265 19.426 0.062 
58722.264 19.545 0.063 
58722.265 19.445 0.062 
58723.289 19.381 0.051 
58723.289 19.365 0.049 
58724.142 19.461 0.050 
58724.289 19.405 0.069 
58724.289 19.322 0.062 
58725.263 19.403 0.047 
58725.263 19.294 0.048 
58726.264 19.440 0.067 
58726.264 19.369 0.065 
58727.135 19.346 0.067 
58727.136 19.353 0.062 
58727.140 19.422 0.047 
58727.288 19.486 0.068 
58727.289 19.408 0.070 
58728.219 19.493 0.051 
58728.222 19.312 0.044 
58728.238 19.428 0.058 
58730.165 19.484 0.063 
58731.132 19.496 0.118 
58731.133 19.649 0.159 
58732.223 19.725 0.075 
58732.240 19.647 0.077 
58732.241 19.543 0.068 
58732.263 19.726 0.073 
58732.263 19.753 0.089 
58733.222 19.711 0.094 
58733.226 19.679 0.084 
58733.246 19.717 0.082 
58733.262 19.790 0.096 
58733.263 19.766 0.098 
58734.135 19.744 0.088 
58734.136 19.857 0.087 
58734.264 19.877 0.143 
58734.264 19.853 0.143 
58735.247 19.596 0.113 
58735.248 19.972 0.164 
58735.262 20.296 0.192 
58735.263 19.910 0.170 
58736.272 20.063 0.187 
58736.273 19.707 0.157 
58737.182 20.062 0.198 
58737.287 19.834 0.209 
58738.153 19.874 0.130 
58739.152 20.039 0.172 
58740.152 19.909 0.148 
58741.152 20.069 0.128 
58743.154 20.426 0.150 
58744.153 20.410 0.154 
58745.153 20.394 0.108 
58746.152 20.556 0.164 
58747.152 20.608 0.175 
58749.152 20.550 0.158 
58754.151 20.848 0.166 
58763.153 21.112 0.298 
filter ztfi
58719.152 19.903 0.139 
58725.220 19.578 0.107 
58725.225 19.896 0.118 
58733.136 20.253 0.173 
58733.139 20.102 0.134 
58747.121 20.260 0.189 
