ZTF18aaasvcd 0.00910969 142.229652 49.238127
filter ztfg
58202.259 17.232 0.118 
58205.255 17.186 0.123 
58206.268 17.894 0.027 
58206.291 17.968 0.027 
58208.290 18.119 0.098 
58208.292 17.164 0.127 
58215.214 17.411 0.127 
filter ztfr
58156.262 15.549 0.017 
58156.283 15.546 0.017 
58156.311 15.561 0.019 
58156.333 15.543 0.018 
58158.247 15.288 0.016 
58158.260 15.284 0.015 
58158.281 15.276 0.016 
58158.312 15.265 0.025 
58158.324 15.266 0.020 
58160.281 15.068 0.016 
58160.304 15.106 0.018 
58160.321 15.083 0.018 
58160.341 15.078 0.023 
58182.261 15.642 0.042 
58183.248 15.677 0.030 
58183.272 15.677 0.026 
58184.240 15.709 0.025 
58184.258 15.705 0.023 
58184.276 15.728 0.025 
58186.269 15.764 0.019 
filter ztfi
58173.207 15.682 0.006 
58173.308 15.693 0.007 
58173.321 15.684 0.007 
58173.346 15.670 0.007 
58173.363 15.678 0.008 
58174.204 15.758 0.010 
58174.300 15.763 0.010 
58174.320 15.730 0.009 
58174.346 15.726 0.007 
58174.372 15.734 0.009 
58175.202 15.724 0.012 
58175.280 15.722 0.012 
58175.304 15.713 0.009 
58175.327 15.739 0.009 
58175.342 15.746 0.010 
