ZTF19acbunmk 0.02875 46.082849 -2.306226
filter ztfg
58758.426 18.408 0.035 
58758.427 18.414 0.041 
58760.418 17.651 0.017 
58760.445 17.675 0.023 
58760.445 17.682 0.026 
58763.413 16.981 0.011 
58766.331 16.669 0.019 
58766.331 16.662 0.020 
58767.357 16.613 0.034 
58767.357 16.594 0.025 
58768.396 16.559 0.020 
58768.399 16.547 0.021 
58769.483 16.455 0.021 
58778.295 16.772 0.012 
58781.392 17.051 0.013 
58787.361 17.773 0.033 
58790.315 17.952 0.024 
58797.231 18.661 0.138 
58806.340 18.873 0.075 
58811.251 19.211 0.091 
58820.229 19.802 0.232 
58833.175 19.808 0.155 
58836.214 19.584 0.093 
filter ztfr
58760.328 17.686 0.038 
58761.420 17.370 0.025 
58761.420 17.345 0.021 
58763.357 17.060 0.016 
58766.489 16.713 0.015 
58769.357 16.569 0.024 
58773.328 16.464 0.019 
58773.328 16.484 0.019 
58775.339 16.547 0.014 
58775.345 16.561 0.013 
58775.345 16.551 0.013 
58776.322 16.597 0.015 
58776.323 16.584 0.015 
58777.334 16.663 0.014 
58777.433 16.623 0.014 
58778.381 16.760 0.018 
58778.405 16.707 0.019 
58778.405 16.691 0.020 
58783.391 16.986 0.017 
58783.391 17.006 0.018 
58787.266 17.243 0.042 
58787.267 17.213 0.031 
58790.375 17.254 0.022 
58793.365 17.320 0.025 
58797.333 17.508 0.058 
58800.315 17.694 0.085 
58803.295 17.937 0.059 
58811.297 18.203 0.065 
58812.287 18.493 0.225 
58812.288 18.449 0.056 
58833.230 18.711 0.106 
58833.270 18.743 0.161 
58833.270 19.106 0.264 
