ZTF20acgnrqu 0.03827285 119.280765 70.849324
filter ztfg
59179.476 20.001 0.113 
59180.487 20.008 0.274 
59181.512 20.127 0.276 
59184.454 19.799 0.263 
59185.453 19.925 0.252 
59187.387 19.667 0.252 
59188.450 19.933 0.192 
59193.360 20.497 0.188 
59193.361 20.275 0.151 
59193.429 20.547 0.207 
59193.441 20.297 0.193 
59194.221 20.146 0.241 
59194.410 20.108 0.225 
59194.434 20.676 0.307 
59194.455 20.454 0.205 
59196.337 20.256 0.244 
59196.408 20.003 0.223 
59198.350 20.461 0.226 
59198.368 20.349 0.207 
59198.389 20.595 0.193 
59198.403 20.376 0.205 
59199.350 20.425 0.233 
59199.351 20.551 0.274 
59199.352 20.447 0.236 
59199.432 20.597 0.213 
59199.432 20.485 0.173 
59199.533 20.515 0.281 
59200.195 19.797 0.187 
59202.366 20.256 0.241 
59202.491 20.474 0.206 
59203.391 20.023 0.176 
59204.338 20.279 0.206 
59204.339 20.655 0.249 
59204.340 20.394 0.188 
59204.452 20.156 0.156 
59204.453 20.538 0.221 
59205.259 19.928 0.169 
59205.363 20.388 0.208 
59205.364 20.321 0.180 
59205.391 20.688 0.248 
filter ztfr
59120.506 20.263 0.264 
59124.379 19.249 0.211 
59124.416 19.076 0.166 
59124.450 18.948 0.137 
59124.452 18.993 0.184 
59124.472 19.030 0.138 
59124.473 19.529 0.231 
59125.473 18.916 0.122 
59125.495 18.687 0.094 
59126.395 18.470 0.095 
59126.413 18.370 0.086 
59126.425 18.628 0.111 
59126.426 18.698 0.106 
59126.427 18.649 0.101 
59126.428 18.443 0.094 
59128.495 18.014 0.051 
59128.496 18.012 0.055 
59128.514 18.050 0.063 
59128.515 18.006 0.065 
59129.486 17.948 0.041 
59129.506 17.890 0.039 
59130.477 17.824 0.037 
59130.478 17.813 0.035 
59130.478 17.739 0.033 
59130.479 17.724 0.041 
59134.484 17.589 0.035 
59134.502 17.556 0.032 
59135.412 17.410 0.022 
59135.413 17.468 0.028 
59135.414 17.495 0.022 
59135.415 17.428 0.020 
59136.485 17.430 0.020 
59136.503 17.416 0.025 
59137.386 17.366 0.023 
59137.387 17.414 0.026 
59137.389 17.423 0.024 
59137.390 17.381 0.022 
59139.492 17.388 0.022 
59140.373 17.485 0.025 
59141.366 17.432 0.037 
59141.367 17.398 0.027 
59141.387 17.366 0.036 
59142.506 17.448 0.020 
59142.509 17.449 0.020 
59143.471 17.517 0.022 
59143.493 17.469 0.019 
59143.494 17.449 0.018 
59144.419 17.532 0.021 
59144.440 17.570 0.023 
59145.362 17.783 0.029 
59145.362 17.630 0.024 
59145.384 17.681 0.026 
59145.385 17.622 0.028 
59149.371 17.792 0.053 
59149.372 17.905 0.058 
59149.392 17.819 0.064 
59150.492 18.134 0.041 
59150.493 17.865 0.031 
59150.494 17.952 0.034 
59150.495 17.929 0.031 
59152.451 17.976 0.062 
59152.468 18.062 0.056 
59152.469 18.015 0.063 
59155.444 17.972 0.053 
59155.446 18.093 0.055 
59155.472 18.048 0.049 
59155.473 17.973 0.051 
59156.518 18.045 0.052 
59156.519 18.105 0.058 
59157.467 18.057 0.057 
59157.468 18.033 0.054 
59157.469 18.126 0.066 
59157.473 17.932 0.058 
59158.386 18.058 0.081 
59158.514 17.927 0.069 
59159.472 18.059 0.042 
59159.473 18.116 0.046 
59159.475 18.086 0.046 
59159.476 18.033 0.047 
59163.513 18.336 0.046 
59163.516 18.246 0.048 
59164.518 18.230 0.049 
59164.521 18.300 0.045 
59165.327 18.263 0.039 
59165.328 18.310 0.051 
59165.409 18.203 0.053 
59165.413 18.437 0.054 
59166.528 18.438 0.060 
59166.530 18.410 0.050 
59167.492 18.584 0.075 
59167.494 18.540 0.088 
59167.499 18.447 0.072 
59167.500 18.245 0.065 
59168.320 18.494 0.064 
59168.346 18.521 0.076 
59169.534 18.631 0.083 
59169.534 18.565 0.076 
59170.407 18.604 0.059 
59170.408 18.702 0.075 
59171.466 18.760 0.096 
59171.468 18.647 0.063 
59176.411 19.146 0.095 
59176.532 18.933 0.088 
59176.533 19.108 0.110 
59177.476 19.124 0.087 
59178.555 19.104 0.098 
59179.361 18.915 0.124 
59179.365 19.360 0.241 
59179.369 18.951 0.139 
59179.370 19.327 0.194 
59180.455 19.093 0.214 
59181.400 19.477 0.285 
59181.467 19.130 0.162 
59181.468 19.136 0.143 
59182.470 19.432 0.263 
59184.469 19.339 0.182 
59184.483 19.094 0.149 
59185.370 19.442 0.222 
59185.371 19.053 0.171 
59185.380 19.271 0.173 
59185.381 19.676 0.261 
59187.430 19.358 0.246 
59187.432 19.194 0.243 
59187.433 19.558 0.302 
59187.500 19.387 0.277 
59188.323 19.579 0.187 
59188.339 19.419 0.240 
59188.390 19.232 0.164 
59188.391 19.353 0.193 
59189.243 19.394 0.138 
59189.363 19.445 0.156 
59189.364 19.590 0.180 
59189.365 19.225 0.118 
59193.275 19.995 0.205 
59193.306 19.088 0.098 
59193.392 19.495 0.114 
59193.405 20.288 0.242 
59193.507 19.390 0.127 
59193.509 19.287 0.128 
59194.363 19.467 0.130 
59194.466 19.748 0.216 
59194.491 19.685 0.164 
59194.503 19.542 0.132 
59195.474 19.856 0.302 
59195.493 19.596 0.196 
59195.494 19.753 0.247 
59196.279 19.034 0.157 
59196.279 18.864 0.155 
59196.385 19.445 0.215 
59196.469 19.670 0.245 
59198.280 19.972 0.274 
59198.434 20.183 0.285 
59198.452 19.641 0.174 
59199.238 19.367 0.165 
59199.304 19.518 0.231 
59199.388 19.669 0.201 
59199.389 19.874 0.208 
59199.390 19.558 0.183 
59199.390 19.994 0.230 
59200.387 19.597 0.239 
59202.277 19.960 0.305 
59202.383 19.797 0.231 
59202.384 20.041 0.301 
59202.404 19.984 0.289 
59203.438 19.803 0.264 
59203.447 19.459 0.195 
59204.380 20.231 0.277 
59204.381 19.795 0.158 
59204.382 19.737 0.161 
59204.403 19.913 0.208 
59204.430 19.855 0.195 
59204.431 19.681 0.139 
59205.176 19.556 0.176 
59205.200 19.948 0.244 
59205.218 19.612 0.190 
filter ztfi
59140.495 18.151 0.076 
59184.414 19.296 0.247 
59187.324 19.309 0.294 
59190.264 19.184 0.278 
59199.444 19.589 0.278 
