ZTF18aaumeys 0.03652 214.312884 59.276376
filter ztfg
58255.222 17.720 0.010 
58255.224 17.771 0.010 
58255.352 17.770 0.009 
58255.370 17.748 0.010 
58258.181 17.151 0.007 
58258.283 17.187 0.009 
58258.287 17.203 0.007 
58258.301 17.194 0.008 
58261.243 16.906 0.013 
58261.244 16.954 0.013 
58262.280 16.833 0.012 
58266.204 16.715 0.015 
58266.205 16.686 0.012 
58266.414 16.741 0.015 
58267.175 16.661 0.013 
58267.199 16.664 0.011 
58267.223 16.719 0.013 
58269.266 16.705 0.012 
58269.284 16.712 0.010 
58269.285 16.712 0.011 
58269.311 16.715 0.010 
58270.277 16.749 0.011 
58272.216 16.760 0.006 
58272.217 16.758 0.007 
58272.240 16.780 0.006 
58272.267 16.748 0.006 
58273.250 16.792 0.006 
58273.263 16.818 0.006 
58273.298 16.842 0.007 
58276.267 16.962 0.006 
58279.305 17.201 0.013 
58282.281 17.474 0.009 
58286.227 17.909 0.010 
58286.244 17.874 0.009 
58286.258 17.850 0.009 
58288.348 18.075 0.012 
58292.205 18.387 0.022 
58292.223 18.330 0.025 
58292.343 18.365 0.026 
58293.184 18.411 0.029 
58293.197 18.531 0.040 
58293.215 18.489 0.035 
58294.200 18.577 0.031 
58294.225 18.597 0.032 
58294.226 18.551 0.032 
58295.187 18.610 0.036 
58295.204 18.598 0.034 
58295.223 18.638 0.036 
58296.200 18.763 0.057 
58298.185 18.934 0.062 
58298.204 18.927 0.060 
58298.226 18.914 0.051 
58300.221 19.050 0.042 
58303.219 19.205 0.029 
58306.226 19.259 0.040 
58315.176 19.539 0.062 
58315.177 19.628 0.067 
58320.175 19.608 0.072 
58321.182 19.543 0.103 
58321.198 19.687 0.099 
58322.182 19.870 0.090 
58322.204 19.512 0.076 
58324.279 19.453 0.122 
58324.280 19.660 0.163 
58324.305 19.400 0.134 
58328.179 19.697 0.092 
58333.178 19.751 0.046 
58336.238 19.957 0.076 
filter ztfr
58254.367 18.178 0.016 
58254.368 18.181 0.019 
58254.370 18.194 0.017 
58255.270 17.884 0.013 
58255.289 17.825 0.013 
58255.303 17.868 0.014 
58255.304 17.826 0.013 
58256.264 17.739 0.015 
58256.265 17.735 0.016 
58257.256 17.482 0.011 
58257.257 17.473 0.010 
58257.304 17.503 0.012 
58257.305 17.506 0.011 
58258.224 17.326 0.010 
58258.235 17.326 0.010 
58258.236 17.336 0.011 
58258.269 17.344 0.012 
58261.305 17.046 0.016 
58261.323 17.097 0.016 
58262.308 17.003 0.015 
58262.319 17.011 0.011 
58262.351 16.971 0.010 
58266.267 16.770 0.010 
58266.284 16.794 0.010 
58266.285 16.824 0.011 
58266.328 16.793 0.009 
58267.305 16.853 0.012 
58269.350 16.813 0.016 
58269.365 16.783 0.009 
58269.395 16.782 0.009 
58270.312 16.784 0.007 
58270.329 16.873 0.010 
58270.346 16.787 0.008 
58271.173 16.790 0.007 
58272.287 16.828 0.006 
58272.300 16.862 0.010 
58272.320 16.811 0.007 
58272.321 16.811 0.007 
58273.326 16.854 0.007 
58273.345 16.887 0.007 
58273.368 16.870 0.007 
58276.286 17.015 0.007 
58279.264 17.285 0.008 
58282.308 17.489 0.011 
58286.290 17.619 0.009 
58286.303 17.590 0.010 
58286.322 17.573 0.009 
58288.267 17.574 0.009 
58291.264 17.606 0.013 
58292.246 17.660 0.015 
58292.258 17.618 0.015 
58292.283 17.626 0.014 
58293.245 17.652 0.015 
58293.264 17.582 0.013 
58293.288 17.645 0.016 
58294.243 17.617 0.013 
58294.264 17.676 0.016 
58294.264 17.707 0.018 
58294.280 17.692 0.018 
58295.245 17.618 0.012 
58295.263 17.617 0.015 
58295.280 17.662 0.017 
58296.247 17.674 0.017 
58296.282 17.661 0.016 
58297.262 17.769 0.022 
58297.263 17.714 0.022 
58297.281 17.702 0.025 
58297.301 17.765 0.029 
58298.286 17.843 0.029 
58298.306 17.867 0.029 
58300.323 17.892 0.023 
58306.182 18.249 0.021 
58312.219 18.550 0.026 
58315.243 18.696 0.051 
58315.320 18.525 0.038 
58315.347 18.636 0.040 
58320.269 18.793 0.035 
58321.221 18.829 0.046 
58321.240 18.726 0.035 
58321.259 18.884 0.046 
58322.243 18.850 0.038 
58322.266 18.790 0.038 
58322.279 18.800 0.042 
58324.179 19.045 0.081 
58328.284 19.100 0.087 
58328.298 19.009 0.091 
58329.303 19.015 0.083 
58330.298 19.248 0.105 
58336.204 19.388 0.048 
filter ztfi
58261.177 17.469 0.023 
58261.203 17.551 0.026 
58261.222 17.557 0.026 
58261.262 17.614 0.022 
58267.262 17.608 0.027 
58272.347 17.799 0.030 
58277.180 18.135 0.041 
58290.184 18.425 0.051 
58294.349 18.298 0.049 
58320.221 19.471 0.142 
