ZTF20abylbuf 0.0456 41.086693 14.921329
filter ztfg
59096.501 19.120 0.089 
59097.454 18.519 0.062 
59106.491 17.287 0.010 
59107.391 17.300 0.008 
59107.400 17.262 0.008 
59110.505 17.249 0.007 
59113.415 17.267 0.006 
59116.505 17.363 0.008 
59118.475 17.470 0.007 
59120.321 17.529 0.016 
59121.311 17.657 0.021 
59122.327 17.661 0.028 
59123.398 17.720 0.035 
59129.366 18.171 0.025 
59131.354 18.335 0.029 
59134.396 18.694 0.027 
59136.401 18.792 0.021 
59140.410 19.134 0.036 
59142.406 19.098 0.025 
59143.394 19.176 0.032 
59144.381 19.167 0.027 
59144.393 19.172 0.023 
59149.414 19.416 0.083 
59150.383 19.316 0.093 
59150.384 19.222 0.082 
59151.320 19.337 0.118 
59152.339 19.483 0.153 
59156.400 19.519 0.136 
59156.406 19.641 0.161 
59157.366 19.416 0.109 
59158.279 19.328 0.075 
59158.280 19.699 0.106 
59164.342 19.676 0.064 
59165.297 19.656 0.050 
59165.298 19.725 0.052 
59166.385 19.629 0.055 
59167.363 19.632 0.085 
59168.268 19.615 0.050 
59169.321 19.737 0.062 
59169.322 19.766 0.066 
59170.238 19.668 0.051 
59174.257 19.903 0.125 
59176.348 19.847 0.062 
filter ztfr
59095.435 19.843 0.171 
59096.384 19.354 0.112 
59102.445 17.724 0.053 
59107.422 17.324 0.010 
59109.406 17.328 0.010 
59110.472 17.268 0.007 
59111.412 17.268 0.009 
59112.407 17.283 0.006 
59113.422 17.271 0.007 
59114.478 17.259 0.008 
59115.349 17.297 0.008 
59116.383 17.304 0.007 
59116.434 17.261 0.006 
59117.388 17.306 0.006 
59118.311 17.358 0.009 
59120.500 17.419 0.010 
59122.384 17.479 0.017 
59123.351 17.540 0.025 
59124.342 17.517 0.025 
59129.467 17.735 0.017 
59131.421 17.821 0.017 
59134.424 17.915 0.015 
59136.476 17.939 0.013 
59138.347 18.002 0.014 
59140.366 18.026 0.015 
59142.370 18.118 0.014 
59143.338 18.082 0.014 
59144.409 18.168 0.013 
59144.410 18.172 0.012 
59145.340 18.178 0.013 
59149.351 18.318 0.033 
59150.299 18.322 0.033 
59150.300 18.302 0.033 
59151.347 18.420 0.049 
59152.387 18.409 0.062 
59157.436 18.708 0.069 
59158.343 18.618 0.044 
59158.344 18.595 0.048 
59164.311 18.810 0.042 
59165.321 18.772 0.024 
59165.322 18.806 0.025 
59166.309 18.782 0.024 
59167.317 18.900 0.043 
59167.318 18.844 0.041 
59168.291 18.890 0.034 
59169.284 18.923 0.034 
59169.285 18.938 0.036 
59170.272 18.973 0.040 
59171.371 19.006 0.036 
59174.310 18.944 0.075 
59176.321 19.061 0.044 
59183.112 19.117 0.161 
