ZTF19aagmpeq 0.05695786 179.678552 52.095058
filter ztfg
58511.454 20.766 0.145 
58511.455 20.696 0.126 
58513.388 19.432 0.041 
58522.443 17.926 0.009 
58522.444 17.940 0.009 
58524.427 17.860 0.010 
58526.448 17.875 0.013 
58526.449 17.856 0.013 
58534.265 18.159 0.056 
58534.266 18.189 0.059 
58534.268 18.173 0.055 
58534.285 18.133 0.049 
58538.324 18.356 0.036 
58539.238 18.505 0.022 
58540.363 18.615 0.016 
58540.368 18.647 0.018 
58540.380 18.606 0.019 
58540.401 18.621 0.020 
58543.285 18.864 0.031 
58543.307 18.884 0.035 
58546.261 19.108 0.045 
58546.262 19.162 0.040 
58547.320 19.192 0.029 
58556.351 19.772 0.099 
58556.352 19.757 0.093 
58556.359 19.881 0.101 
58556.366 20.055 0.107 
58556.392 19.906 0.084 
58557.321 19.983 0.146 
58558.389 20.106 0.147 
58558.412 20.027 0.134 
58558.414 20.007 0.106 
58558.428 20.080 0.137 
58559.326 20.005 0.145 
58559.326 20.202 0.183 
58559.327 20.096 0.173 
58559.342 20.399 0.216 
58560.215 20.373 0.249 
58560.245 20.399 0.250 
58560.249 20.536 0.289 
58560.277 19.789 0.152 
58561.282 19.926 0.218 
58561.333 19.950 0.228 
58567.265 20.556 0.095 
58567.266 20.486 0.080 
58567.267 20.638 0.096 
58567.285 20.587 0.121 
58567.304 20.829 0.175 
58568.220 20.746 0.120 
58568.247 20.824 0.124 
58568.259 20.629 0.118 
58568.260 20.857 0.139 
58572.267 20.584 0.165 
58572.269 20.549 0.146 
58572.326 20.822 0.184 
58573.302 20.528 0.122 
58573.303 20.974 0.189 
58573.330 20.843 0.141 
58573.369 20.713 0.127 
58574.387 20.788 0.152 
58575.282 21.020 0.109 
58575.283 20.758 0.094 
58575.284 20.741 0.091 
58575.310 20.826 0.104 
58575.326 20.700 0.086 
58580.238 20.908 0.132 
58580.268 20.965 0.131 
58580.269 21.015 0.133 
58580.270 21.014 0.128 
58581.225 20.920 0.112 
58581.226 20.874 0.117 
58582.321 20.745 0.104 
58582.322 21.185 0.168 
58582.350 20.897 0.137 
58584.268 20.939 0.175 
58584.269 20.820 0.165 
58585.216 21.060 0.184 
58585.262 20.969 0.168 
58585.262 20.882 0.157 
58585.286 20.792 0.127 
58586.179 20.589 0.173 
58586.269 20.702 0.193 
58586.281 20.969 0.208 
58587.245 20.790 0.261 
58587.327 20.997 0.254 
58587.328 21.117 0.270 
58588.298 20.626 0.244 
58591.180 20.701 0.302 
58591.200 20.543 0.258 
58592.181 20.207 0.251 
58592.199 20.526 0.243 
58596.185 21.137 0.175 
58596.201 20.972 0.158 
58596.203 21.074 0.165 
58596.221 21.179 0.175 
58597.264 21.216 0.173 
58597.265 21.141 0.168 
58597.279 21.083 0.166 
58597.312 20.837 0.161 
58598.239 20.947 0.108 
58598.269 20.951 0.101 
58598.271 21.401 0.149 
58598.290 20.989 0.116 
58599.203 20.979 0.138 
58599.342 21.210 0.101 
filter ztfr
58511.404 20.273 0.290 
58524.473 18.052 0.038 
58534.366 18.027 0.118 
58534.383 18.095 0.249 
58534.384 18.063 0.254 
58534.385 17.890 0.257 
58534.399 18.051 0.128 
58539.340 18.538 0.263 
58539.341 18.440 0.125 
58540.328 18.583 0.061 
58543.256 18.834 0.127 
58543.348 18.928 0.244 
58543.350 18.727 0.134 
58543.351 18.743 0.200 
58543.365 18.859 0.097 
58557.365 18.824 0.183 
58557.366 18.909 0.119 
58557.387 18.939 0.198 
58557.400 18.893 0.292 
58558.292 18.826 0.293 
58558.322 18.550 0.192 
58558.346 18.846 0.115 
58558.347 18.853 0.282 
58559.258 18.990 0.130 
58559.276 18.976 0.241 
58559.278 19.010 0.139 
58559.280 19.272 0.295 
58560.331 19.145 0.304 
58560.332 19.091 0.173 
58567.225 19.610 0.225 
58567.246 19.468 0.187 
58567.326 19.619 0.305 
58567.328 18.793 0.266 
58568.289 19.638 0.168 
58572.306 19.767 0.294 
58573.280 19.930 0.221 
58580.290 20.411 0.249 
58580.291 20.325 0.223 
58580.292 20.492 0.250 
58580.335 20.029 0.261 
58582.283 20.075 0.278 
58584.304 20.103 0.249 
