ZTF19aazpkyv 0.06804275 319.871866 30.006576
filter ztfg
58645.441 20.407 0.121 
58648.447 19.480 0.070 
58663.478 18.767 0.049 
58663.484 18.792 0.073 
58666.467 19.004 0.031 
58669.447 19.264 0.044 
58678.427 20.038 0.118 
58684.416 20.198 0.223 
58691.326 21.274 0.243 
58694.327 20.778 0.142 
58703.373 21.295 0.208 
58704.396 21.017 0.284 
58715.358 20.893 0.285 
58722.283 21.310 0.278 
58722.368 21.416 0.247 
58723.306 21.060 0.187 
58723.360 21.468 0.281 
58727.305 21.365 0.262 
58733.361 21.076 0.258 
filter ztfr
58651.427 18.987 0.097 
58654.430 18.767 0.079 
58655.402 18.392 0.053 
58655.402 18.426 0.055 
58657.422 18.535 0.042 
58660.473 18.425 0.031 
58663.426 18.603 0.034 
58672.478 18.954 0.047 
58675.365 19.115 0.057 
58675.365 19.063 0.051 
58675.379 19.046 0.059 
58675.390 19.125 0.057 
58675.391 19.155 0.066 
58675.401 19.077 0.061 
58675.405 19.119 0.045 
58675.425 19.032 0.047 
58675.425 19.145 0.045 
58675.474 19.162 0.055 
58676.348 19.308 0.073 
58676.349 19.127 0.073 
58676.384 19.221 0.068 
58676.384 18.971 0.053 
58676.388 19.275 0.077 
58676.392 19.096 0.055 
58676.403 19.278 0.057 
58677.374 19.100 0.058 
58677.375 19.171 0.069 
58677.377 19.253 0.068 
58677.379 19.031 0.079 
58677.388 19.053 0.064 
58677.399 18.941 0.073 
58677.410 19.152 0.080 
58677.426 19.076 0.066 
58678.345 19.165 0.074 
58678.346 19.212 0.090 
58678.359 19.230 0.092 
58678.374 19.061 0.072 
58678.394 19.110 0.061 
58678.400 19.050 0.062 
58678.413 19.197 0.067 
58678.413 19.180 0.072 
58678.464 19.367 0.052 
58679.358 19.079 0.079 
58679.359 19.185 0.092 
58679.391 19.347 0.107 
58679.397 19.236 0.090 
58679.399 19.199 0.099 
58679.407 19.452 0.096 
58679.427 19.271 0.094 
58679.428 19.389 0.102 
58680.331 19.362 0.121 
58680.332 19.025 0.096 
58680.346 19.467 0.134 
58680.346 19.049 0.096 
58680.367 19.249 0.101 
58680.368 19.386 0.116 
58680.391 19.065 0.082 
58680.395 19.398 0.112 
58680.409 19.098 0.078 
58680.410 19.380 0.111 
58681.328 19.398 0.123 
58681.328 19.272 0.113 
58681.358 19.505 0.154 
58681.368 19.235 0.116 
58681.374 19.133 0.106 
58681.375 19.494 0.134 
58681.395 19.629 0.142 
58681.396 19.324 0.106 
58681.402 19.257 0.111 
58681.402 19.266 0.120 
58681.422 19.273 0.112 
58682.295 19.397 0.115 
58682.295 19.377 0.096 
58682.314 19.273 0.112 
58682.339 19.346 0.106 
58682.355 19.338 0.118 
58682.358 19.305 0.098 
58682.358 19.293 0.114 
58683.323 19.363 0.108 
58683.323 19.233 0.095 
58683.344 19.643 0.114 
58683.347 19.612 0.146 
58683.354 19.321 0.106 
58683.371 19.516 0.117 
58683.391 19.473 0.112 
58683.391 19.498 0.101 
58684.298 19.669 0.169 
58684.299 19.477 0.132 
58684.327 19.673 0.140 
58684.337 19.342 0.096 
58684.355 19.616 0.136 
58684.379 19.458 0.114 
58684.379 19.468 0.116 
58684.447 19.260 0.077 
58685.414 19.743 0.144 
58685.415 19.313 0.077 
58688.367 19.849 0.108 
58691.371 19.598 0.082 
58694.352 19.517 0.078 
58694.364 19.949 0.088 
58694.365 19.183 0.064 
58697.393 20.139 0.118 
58700.414 20.078 0.113 
58700.433 20.125 0.118 
58700.433 20.091 0.096 
58703.408 20.202 0.165 
58704.197 20.674 0.288 
58704.207 20.619 0.254 
58704.216 20.079 0.163 
58704.231 20.490 0.210 
58704.233 20.320 0.183 
58704.247 20.475 0.175 
58704.247 20.476 0.186 
58705.279 20.768 0.291 
58705.279 20.585 0.234 
58705.309 20.405 0.232 
58705.315 20.548 0.211 
58705.326 20.742 0.263 
58705.337 20.591 0.220 
58705.348 20.435 0.215 
58705.349 20.823 0.228 
58706.252 19.933 0.166 
58706.253 19.589 0.197 
58706.281 20.013 0.147 
58706.314 20.471 0.249 
58706.315 20.474 0.258 
58706.317 20.387 0.197 
58707.292 20.218 0.197 
58707.292 20.610 0.309 
58707.328 20.849 0.310 
58707.333 20.058 0.181 
58707.342 20.282 0.205 
58707.358 20.669 0.308 
58707.359 20.231 0.211 
58708.254 20.507 0.302 
58708.280 20.402 0.283 
58708.291 20.516 0.306 
58708.301 20.099 0.205 
58708.337 20.439 0.292 
58708.337 20.253 0.213 
58709.276 19.938 0.210 
58709.277 20.228 0.269 
58709.331 20.089 0.233 
58709.331 20.214 0.224 
58709.346 20.148 0.253 
58710.173 19.703 0.186 
58710.300 19.910 0.235 
58710.305 20.100 0.258 
58710.312 20.555 0.310 
58711.173 19.840 0.222 
58711.381 19.667 0.186 
58711.382 19.481 0.152 
58712.265 20.518 0.312 
58712.289 20.243 0.232 
58712.329 20.592 0.291 
58713.344 20.316 0.270 
58714.173 19.977 0.161 
58714.278 20.067 0.214 
58714.299 20.592 0.273 
58714.317 20.290 0.212 
58714.329 20.456 0.274 
58715.343 20.571 0.262 
58715.393 20.481 0.245 
58716.278 20.179 0.170 
58717.256 20.239 0.190 
58717.343 20.259 0.164 
58718.278 20.103 0.151 
58718.342 20.925 0.292 
58718.351 20.785 0.248 
58719.341 20.398 0.199 
58720.278 20.054 0.185 
58720.342 20.304 0.181 
58722.257 20.563 0.227 
58722.350 20.820 0.204 
58723.281 20.129 0.184 
58723.342 20.849 0.282 
