ZTF20aautzig 0.06494769 187.235057 40.847159
filter ztfg
58954.288 18.308 0.017 
58954.303 18.343 0.017 
58954.304 18.304 0.017 
58955.306 18.248 0.014 
58955.322 18.242 0.013 
58962.240 18.343 0.015 
58963.317 18.380 0.015 
58965.239 18.560 0.016 
58968.259 18.845 0.024 
58968.259 18.817 0.026 
58968.260 18.852 0.026 
58968.278 18.840 0.024 
58970.239 18.921 0.042 
58971.260 19.072 0.053 
58971.261 19.061 0.053 
58972.222 19.184 0.066 
58973.226 19.358 0.104 
58974.200 19.310 0.079 
58974.201 19.464 0.098 
58975.245 19.537 0.145 
58975.292 19.355 0.108 
58978.171 19.884 0.057 
58979.225 20.018 0.066 
58980.200 20.128 0.059 
58980.201 20.124 0.062 
58981.208 20.378 0.115 
58985.191 20.349 0.081 
58985.192 20.664 0.108 
58986.197 20.521 0.104 
58987.234 20.625 0.101 
58991.183 20.722 0.122 
58991.184 20.595 0.112 
58992.197 20.880 0.143 
58993.247 21.001 0.174 
58994.249 20.868 0.141 
58994.250 20.888 0.149 
58995.205 20.713 0.127 
58996.207 20.825 0.128 
58997.179 20.870 0.160 
58997.180 21.070 0.178 
58999.227 20.714 0.248 
filter ztfr
58944.347 20.288 0.244 
58944.362 20.495 0.244 
58944.363 20.086 0.183 
58954.245 18.383 0.019 
58954.270 18.477 0.023 
58954.271 18.411 0.020 
58955.237 18.360 0.017 
58955.257 18.364 0.018 
58956.281 18.345 0.018 
58962.259 18.280 0.019 
58965.280 18.442 0.017 
58968.198 18.578 0.023 
58970.194 18.641 0.032 
58971.222 18.727 0.035 
58971.222 18.731 0.036 
58972.195 18.743 0.048 
58973.274 18.769 0.053 
58974.274 18.901 0.055 
58974.276 18.730 0.052 
58976.278 18.833 0.063 
58976.282 18.768 0.055 
58978.225 18.908 0.040 
58980.257 19.056 0.031 
58980.261 19.157 0.031 
58981.259 19.077 0.036 
58986.257 19.374 0.051 
58987.303 19.584 0.051 
58992.238 19.899 0.064 
58994.195 19.869 0.069 
58995.231 20.023 0.084 
58996.248 19.915 0.078 
58997.247 19.825 0.082 
58997.248 20.084 0.093 
58998.233 19.947 0.091 
58999.284 20.017 0.171 
59004.237 20.085 0.156 
59009.175 20.098 0.126 
59012.237 20.675 0.148 
59015.225 20.249 0.152 
59019.216 20.295 0.125 
59022.223 20.628 0.155 
filter ztfi
58954.324 18.707 0.048 
58954.337 18.691 0.058 
58955.340 18.756 0.062 
58955.378 18.751 0.060 
58964.299 19.028 0.069 
58972.298 19.292 0.131 
58981.339 19.157 0.150 
