ZTF18abmjvuf 0.07668047 230.30983 30.636586
filter ztfg
58343.174 19.771 0.053 
58346.158 19.167 0.039 
58350.238 19.044 0.054 
58351.244 19.086 0.064 
58362.193 19.823 0.070 
58365.217 20.063 0.101 
58370.174 20.824 0.195 
filter ztfr
58337.193 21.254 0.200 
58340.186 20.369 0.145 
58343.154 19.570 0.063 
58346.173 19.088 0.036 
58350.152 18.915 0.035 
58351.146 18.821 0.036 
58351.147 18.851 0.037 
58351.183 18.815 0.038 
58353.140 18.773 0.056 
58353.148 18.850 0.045 
58353.163 18.810 0.037 
58353.172 18.902 0.041 
58353.238 18.859 0.050 
58353.239 18.872 0.049 
58353.264 18.855 0.059 
58362.142 19.195 0.036 
58365.145 19.377 0.038 
58370.137 19.487 0.071 
filter ztfi
58345.156 19.431 0.121 
58350.221 19.310 0.100 
58363.136 19.871 0.159 
58367.136 19.892 0.156 
58379.122 20.269 0.224 
