ZTF18acusrws 0.03717 182.013971 39.245092
filter ztfg
58471.509 17.081 0.006 
58471.510 17.105 0.007 
58472.516 16.986 0.007 
58480.516 16.904 0.009 
58486.535 17.223 0.007 
58486.536 17.209 0.007 
58487.488 17.252 0.006 
58491.471 17.598 0.010 
58491.472 17.593 0.010 
58492.526 17.636 0.008 
58493.530 17.752 0.007 
58494.493 17.824 0.008 
58494.494 17.829 0.007 
58502.476 18.591 0.051 
58502.476 18.601 0.051 
58505.448 18.781 0.090 
58505.448 18.790 0.097 
58506.487 18.932 0.092 
58507.479 18.882 0.065 
58508.533 19.098 0.091 
58508.538 19.169 0.077 
58509.508 19.055 0.071 
58511.450 19.263 0.033 
58511.451 19.349 0.035 
58513.395 19.316 0.031 
58522.484 19.747 0.056 
58522.485 19.742 0.051 
58524.427 19.867 0.065 
58526.446 19.887 0.086 
58526.447 19.708 0.068 
58540.361 19.988 0.054 
58543.310 19.860 0.114 
58543.311 20.333 0.154 
58547.318 19.957 0.061 
58556.359 20.110 0.133 
58558.380 20.242 0.153 
58559.318 20.174 0.181 
58559.319 19.988 0.143 
58560.267 19.798 0.145 
filter ztfr
58471.551 17.192 0.006 
58472.554 17.137 0.005 
58474.492 17.071 0.009 
58474.493 17.049 0.009 
58480.557 17.017 0.011 
58486.486 17.265 0.006 
58486.487 17.281 0.005 
58487.537 17.323 0.006 
58491.539 17.631 0.010 
58491.540 17.663 0.010 
58492.486 17.674 0.013 
58493.511 17.724 0.007 
58494.441 17.744 0.009 
58494.450 17.783 0.008 
58503.488 17.828 0.033 
58506.554 17.983 0.037 
58508.464 17.993 0.021 
58508.473 18.039 0.026 
58509.486 18.077 0.025 
58511.402 18.219 0.019 
58522.535 18.807 0.021 
58522.538 18.766 0.023 
58524.469 18.867 0.024 
58526.493 18.882 0.071 
58526.494 18.997 0.069 
58534.398 18.900 0.132 
58534.399 19.269 0.177 
58538.353 19.611 0.158 
58540.330 19.426 0.038 
58543.362 19.496 0.047 
58543.363 19.508 0.045 
58547.300 19.557 0.040 
58556.288 19.903 0.075 
58557.365 19.965 0.119 
58558.348 19.935 0.102 
58559.256 20.065 0.116 
58559.257 19.965 0.121 
58560.348 19.998 0.124 
filter ztfi
58543.317 20.027 0.154 
58547.431 19.990 0.129 
58556.411 20.002 0.179 
58560.312 20.058 0.210 
