ZTF18absspcp 0.06215271 315.301203 14.485414
filter ztfg
58360.434 19.884 0.231 
58363.369 19.406 0.070 
58363.370 19.539 0.079 
58365.277 18.893 0.032 
58368.252 18.465 0.023 
58371.253 18.298 0.016 
58374.269 18.278 0.021 
58377.256 18.286 0.018 
58380.169 18.464 0.039 
58381.238 18.426 0.034 
58382.264 18.438 0.041 
58383.232 18.582 0.072 
58386.187 18.690 0.066 
58387.259 18.902 0.076 
58387.260 18.855 0.067 
58389.147 18.856 0.040 
58397.107 19.378 0.065 
58400.145 20.045 0.080 
58433.145 20.041 0.202 
filter ztfr
58360.327 20.419 0.206 
58361.327 20.406 0.205 
58362.329 19.819 0.108 
58362.361 19.634 0.101 
58362.362 19.716 0.086 
58363.291 19.670 0.100 
58365.206 18.955 0.037 
58368.276 18.648 0.032 
58371.296 18.388 0.025 
58374.168 18.227 0.022 
58377.276 18.301 0.025 
58380.247 18.639 0.060 
58383.312 18.447 0.065 
58386.229 18.460 0.054 
58386.249 18.528 0.067 
58389.286 18.723 0.060 
58400.148 18.686 0.029 
58423.123 19.445 0.104 
58430.086 19.781 0.101 
58433.089 19.865 0.135 
58443.079 20.282 0.214 
58443.080 19.958 0.185 
filter ztfi
58366.275 19.026 0.081 
58370.332 18.875 0.070 
58374.311 18.745 0.067 
58378.364 18.651 0.053 
58387.305 18.996 0.096 
58400.239 19.076 0.069 
