ZTF19aazgdvh 0.08218821 230.842932 28.612537
filter ztfg
58647.215 19.363 0.163 
58650.194 18.822 0.203 
58653.276 18.428 0.082 
58657.212 18.309 0.041 
58660.208 18.336 0.037 
58663.213 18.372 0.033 
58672.183 18.977 0.125 
58675.304 19.221 0.102 
58678.273 19.609 0.150 
58681.168 19.738 0.158 
filter ztfr
58644.254 21.027 0.282 
58646.229 19.796 0.116 
58647.252 19.330 0.092 
58650.255 18.956 0.196 
58651.290 18.815 0.141 
58651.291 18.914 0.188 
58657.256 18.465 0.063 
58660.211 18.414 0.125 
58663.190 18.442 0.046 
58666.259 18.591 0.075 
58669.183 18.676 0.119 
58672.214 18.825 0.092 
58675.243 18.902 0.056 
58676.218 18.953 0.129 
58676.219 19.027 0.088 
58677.239 18.957 0.124 
58677.239 19.050 0.090 
58678.194 19.058 0.210 
58681.248 19.128 0.163 
58684.186 19.087 0.065 
58697.171 20.004 0.146 
filter ztfi
58653.233 19.031 0.123 
58657.187 19.055 0.101 
58661.187 19.044 0.066 
58665.187 19.276 0.094 
