ZTF20abywzvj 0.03874839 40.63338 -0.963103
filter ztfg
59107.399 17.240 0.009 
59110.503 17.040 0.007 
59113.416 16.980 0.006 
59116.504 17.076 0.006 
59120.350 17.292 0.016 
59121.364 17.312 0.016 
59122.361 17.395 0.023 
59123.397 17.510 0.035 
59128.430 17.879 0.069 
59130.383 18.079 0.019 
59134.380 18.452 0.025 
59136.401 18.677 0.019 
59138.375 18.849 0.032 
59140.399 19.055 0.030 
59142.379 19.142 0.030 
59143.394 19.168 0.028 
59144.394 19.237 0.024 
59144.395 19.336 0.027 
59145.286 19.385 0.031 
59150.403 19.643 0.127 
59151.316 19.623 0.153 
59152.316 19.939 0.272 
59155.363 19.689 0.155 
59156.379 20.112 0.201 
59156.431 19.602 0.188 
59157.382 19.880 0.164 
59158.294 19.897 0.147 
59158.296 19.797 0.145 
59164.370 20.107 0.097 
59165.313 20.095 0.074 
59166.384 20.063 0.083 
59167.362 20.108 0.128 
59167.363 20.081 0.152 
59168.269 20.240 0.081 
59169.318 20.044 0.081 
59169.319 20.109 0.090 
59170.226 20.093 0.079 
59171.261 20.352 0.094 
59171.266 20.182 0.087 
59174.256 20.090 0.119 
59176.347 20.209 0.094 
59178.176 20.603 0.209 
59182.228 19.912 0.228 
filter ztfr
59102.453 18.010 0.063 
59107.421 17.337 0.009 
59112.416 17.083 0.006 
59113.421 17.102 0.006 
59115.390 17.155 0.006 
59116.398 17.163 0.006 
59116.408 17.140 0.007 
59123.353 17.546 0.029 
59124.355 17.645 0.030 
59128.402 17.865 0.035 
59130.423 17.909 0.014 
59134.422 17.967 0.019 
59136.319 17.957 0.013 
59138.350 17.977 0.014 
59140.363 18.059 0.014 
59142.360 18.107 0.015 
59143.335 18.182 0.013 
59144.403 18.200 0.014 
59144.405 18.204 0.012 
59145.339 18.274 0.012 
59149.352 18.609 0.047 
59150.296 18.688 0.047 
59150.298 18.617 0.043 
59151.348 18.634 0.067 
59152.387 18.741 0.085 
59155.255 18.851 0.070 
59157.426 19.007 0.084 
59158.347 18.890 0.065 
59158.348 18.943 0.066 
59164.312 19.277 0.065 
59165.320 19.227 0.033 
59165.320 19.177 0.033 
59166.310 19.252 0.039 
59167.316 19.431 0.067 
59167.319 19.637 0.093 
59168.292 19.296 0.046 
59169.280 19.359 0.046 
59169.281 19.359 0.051 
59170.265 19.413 0.051 
59176.296 19.446 0.070 
59178.274 19.554 0.085 
