ZTF18aarohda 0.10473906 195.640399 36.387511
filter ztfg
58242.223 20.833 0.130 
58242.224 20.861 0.136 
58243.231 20.858 0.137 
58244.226 20.450 0.091 
58246.290 19.674 0.065 
58246.290 19.646 0.063 
58246.298 19.629 0.049 
58247.207 19.569 0.032 
58248.215 19.331 0.036 
58248.215 19.272 0.035 
58249.192 19.260 0.044 
58255.229 18.734 0.018 
58258.278 18.786 0.022 
58267.192 18.913 0.070 
58272.227 19.227 0.035 
58272.228 19.329 0.035 
58273.242 19.430 0.040 
58274.239 19.377 0.030 
58276.237 19.593 0.038 
58276.240 19.641 0.038 
58277.220 19.689 0.052 
58278.212 19.808 0.062 
58279.218 19.851 0.051 
58279.220 19.944 0.058 
58280.238 19.891 0.055 
58281.236 19.968 0.063 
58282.259 20.059 0.073 
58282.260 20.103 0.080 
58283.261 20.211 0.074 
58284.223 20.419 0.092 
58288.218 20.558 0.140 
58292.193 21.081 0.291 
filter ztfr
58242.290 20.572 0.179 
58244.174 20.322 0.124 
58245.192 19.946 0.151 
58254.208 18.843 0.030 
58254.209 18.858 0.028 
58255.240 18.842 0.034 
58256.245 18.859 0.037 
58257.269 18.793 0.033 
58257.270 18.803 0.032 
58257.275 18.766 0.032 
58257.276 18.808 0.031 
58258.232 18.778 0.038 
58266.271 18.895 0.071 
58267.297 18.802 0.067 
58269.190 18.949 0.055 
58269.191 18.892 0.049 
58270.173 18.974 0.036 
58272.184 19.072 0.045 
58272.184 19.075 0.043 
58274.201 19.236 0.042 
58276.201 19.366 0.053 
58276.202 19.304 0.049 
58277.242 19.388 0.047 
58278.236 19.475 0.061 
58279.241 19.411 0.054 
58279.242 19.575 0.059 
58280.201 19.443 0.058 
58281.228 19.409 0.057 
58282.219 19.457 0.054 
58282.220 19.494 0.053 
58283.215 19.578 0.060 
58284.182 19.734 0.092 
58284.182 19.613 0.081 
58284.205 19.698 0.074 
58292.236 19.791 0.111 
58295.241 20.217 0.180 
58301.177 20.488 0.181 
filter ztfi
58263.325 19.433 0.125 
58267.236 19.414 0.139 
58292.179 19.740 0.160 
