ZTF18aailvrv 0.06212882 219.888691 29.711355
filter ztfg
58223.329 19.191 0.025 
58223.333 19.217 0.026 
58227.334 18.730 0.024 
58229.295 18.647 0.021 
58229.296 18.678 0.022 
58229.297 18.620 0.020 
58229.316 18.634 0.022 
58229.318 18.675 0.018 
58229.337 18.645 0.017 
58231.416 18.678 0.023 
58231.437 18.682 0.024 
58232.273 18.707 0.029 
58232.274 18.655 0.028 
58232.289 18.679 0.025 
58232.290 18.623 0.028 
58233.296 18.686 0.031 
58233.312 18.713 0.029 
58234.310 18.731 0.061 
58234.315 18.745 0.059 
58234.316 18.750 0.075 
58234.382 18.683 0.074 
58234.416 18.872 0.081 
58234.436 18.808 0.061 
58235.255 18.912 0.063 
58235.255 18.852 0.056 
58235.256 18.879 0.059 
58235.256 18.990 0.061 
58235.257 18.796 0.055 
58235.257 18.810 0.051 
58235.258 18.878 0.057 
58235.258 18.793 0.050 
58235.259 18.850 0.059 
58235.259 18.923 0.057 
58235.260 18.883 0.049 
58235.260 18.861 0.057 
58235.261 18.744 0.048 
58235.261 18.871 0.056 
58235.261 18.836 0.053 
58235.262 18.854 0.055 
58235.262 18.883 0.052 
58235.263 18.944 0.060 
58235.263 18.869 0.058 
58235.264 18.838 0.055 
58235.264 18.811 0.054 
58235.265 18.828 0.058 
58235.265 18.794 0.055 
58235.266 18.797 0.049 
58235.266 18.818 0.055 
58235.266 18.813 0.054 
58235.267 18.932 0.066 
58235.267 19.017 0.068 
58235.268 19.014 0.061 
58235.268 18.910 0.061 
58235.269 18.730 0.053 
58235.269 18.915 0.063 
58235.270 18.854 0.058 
58235.270 18.956 0.060 
58235.271 18.804 0.054 
58235.271 18.963 0.062 
58235.271 18.744 0.055 
58235.272 18.782 0.060 
58235.272 18.754 0.054 
58235.273 18.965 0.064 
58235.273 18.880 0.061 
58235.274 18.923 0.060 
58235.274 19.001 0.069 
58235.275 19.062 0.071 
58235.275 18.760 0.057 
58235.276 18.781 0.056 
58235.276 18.767 0.053 
58235.277 18.970 0.069 
58235.277 18.811 0.057 
58235.277 18.779 0.055 
58235.278 18.812 0.057 
58235.278 18.826 0.054 
58235.279 18.885 0.062 
58235.279 18.991 0.065 
58235.280 18.869 0.060 
58235.280 18.832 0.056 
58235.281 18.807 0.055 
58235.281 18.805 0.056 
58235.282 18.902 0.061 
58235.282 18.860 0.058 
58235.282 18.940 0.062 
58235.283 18.772 0.056 
58235.283 18.701 0.051 
58235.284 19.056 0.067 
58235.284 18.919 0.061 
58235.285 18.875 0.060 
58235.285 18.888 0.064 
58235.286 18.818 0.056 
58235.286 18.694 0.055 
58235.287 18.943 0.063 
58235.287 18.904 0.063 
58235.287 18.814 0.063 
58235.288 18.874 0.063 
58235.288 18.965 0.070 
58235.289 18.979 0.066 
58235.289 18.803 0.060 
58235.290 18.843 0.058 
58235.290 18.918 0.065 
58235.291 18.850 0.059 
58235.291 18.966 0.067 
58235.292 18.998 0.066 
58235.292 18.943 0.068 
58235.293 18.895 0.061 
58235.293 19.004 0.070 
58235.293 18.893 0.062 
58235.294 18.726 0.054 
58235.294 18.882 0.060 
58235.295 18.967 0.071 
58235.295 18.975 0.071 
58235.296 18.890 0.062 
58235.299 18.699 0.053 
58235.332 18.981 0.073 
58235.333 18.943 0.067 
58235.336 18.810 0.067 
58236.328 19.073 0.132 
58236.329 18.843 0.108 
58236.444 18.726 0.086 
58237.253 19.042 0.105 
58237.253 19.043 0.101 
58237.254 19.008 0.097 
58237.254 19.008 0.103 
58237.255 19.149 0.113 
58237.255 19.072 0.094 
58237.256 19.153 0.112 
58237.256 19.008 0.105 
58237.257 19.070 0.110 
58237.257 19.351 0.163 
58237.258 19.134 0.125 
58237.258 19.015 0.123 
58237.259 19.003 0.103 
58237.259 19.223 0.132 
58237.260 19.117 0.115 
58237.260 18.961 0.105 
58237.261 19.134 0.113 
58237.261 19.090 0.115 
58237.262 19.052 0.109 
58237.262 19.051 0.102 
58237.263 19.104 0.102 
58237.263 19.185 0.118 
58237.264 19.177 0.114 
58237.264 18.961 0.096 
58237.265 19.241 0.114 
58237.265 18.916 0.101 
58237.266 19.003 0.104 
58237.266 18.855 0.111 
58237.267 18.949 0.106 
58237.267 19.203 0.124 
58237.267 19.016 0.106 
58237.268 19.044 0.098 
58237.268 19.340 0.141 
58237.269 19.120 0.124 
58237.269 18.820 0.085 
58237.270 19.005 0.104 
58237.270 19.101 0.116 
58237.271 19.091 0.104 
58237.271 18.888 0.091 
58237.272 19.134 0.121 
58237.272 19.314 0.122 
58237.273 19.074 0.102 
58237.273 19.074 0.104 
58237.274 19.295 0.124 
58237.274 18.969 0.095 
58237.275 19.349 0.123 
58237.275 19.060 0.098 
58237.276 19.481 0.151 
58237.276 19.075 0.095 
58237.277 19.018 0.098 
58237.277 19.122 0.108 
58237.277 19.051 0.110 
58237.278 19.383 0.155 
58237.278 19.221 0.142 
58237.279 18.880 0.107 
58237.279 19.272 0.151 
58237.280 19.180 0.129 
58237.280 19.022 0.125 
58237.281 19.154 0.140 
58237.281 18.992 0.124 
58237.282 18.801 0.107 
58237.282 18.918 0.125 
58237.283 18.912 0.105 
58237.283 19.046 0.114 
58237.283 19.002 0.111 
58237.284 19.105 0.122 
58237.284 18.873 0.096 
58237.285 18.850 0.095 
58237.285 19.044 0.119 
58237.286 18.999 0.111 
58237.286 19.033 0.108 
58237.287 19.059 0.108 
58237.287 19.050 0.111 
58237.288 19.003 0.101 
58237.288 19.188 0.118 
58237.288 18.439 0.263 
58237.289 18.959 0.102 
58237.289 19.184 0.147 
58237.290 19.019 0.128 
58237.290 18.923 0.134 
58237.291 18.776 0.113 
58237.291 18.914 0.114 
58237.292 19.086 0.130 
58237.292 19.163 0.161 
58237.293 19.026 0.145 
58237.293 19.127 0.132 
58237.293 18.723 0.113 
58237.298 19.156 0.151 
58237.302 19.249 0.163 
58237.421 18.926 0.122 
58242.234 19.904 0.079 
58242.235 18.822 0.109 
58242.236 19.589 0.043 
58242.237 19.628 0.044 
58242.379 19.703 0.070 
58242.401 19.637 0.069 
58243.228 19.778 0.055 
58243.232 19.779 0.052 
58243.233 19.641 0.047 
58243.255 19.725 0.045 
58244.231 19.820 0.057 
58244.270 19.689 0.066 
58244.271 19.759 0.065 
58245.332 19.892 0.086 
58245.333 19.921 0.084 
58246.333 20.092 0.078 
58247.334 20.118 0.067 
58248.318 20.439 0.093 
58248.335 20.234 0.072 
58248.336 20.385 0.117 
58248.357 20.335 0.121 
58249.213 20.252 0.160 
58249.214 20.325 0.133 
58249.374 20.409 0.150 
58255.214 20.869 0.119 
58255.340 20.993 0.121 
58258.309 20.981 0.160 
58258.311 20.925 0.150 
58258.332 21.169 0.222 
58262.277 20.862 0.282 
58273.277 21.306 0.192 
58276.239 21.570 0.176 
58279.320 20.761 0.193 
58281.234 21.397 0.165 
58282.286 21.213 0.176 
filter ztfr
58217.367 20.710 0.160 
58217.368 20.764 0.170 
58217.372 20.808 0.169 
58217.383 20.736 0.143 
58217.396 20.645 0.129 
58217.397 20.679 0.137 
58217.399 20.746 0.163 
58218.319 20.519 0.135 
58218.338 20.705 0.158 
58218.360 20.346 0.123 
58218.361 20.540 0.137 
58218.378 20.266 0.119 
58218.379 20.370 0.119 
58218.404 20.161 0.114 
58218.447 20.213 0.123 
58218.465 20.228 0.159 
58219.282 20.254 0.130 
58219.325 20.206 0.102 
58219.327 20.263 0.133 
58219.344 20.092 0.118 
58219.347 20.242 0.125 
58219.362 20.207 0.128 
58219.363 20.377 0.148 
58221.279 19.871 0.153 
58222.283 19.220 0.066 
58222.304 19.279 0.059 
58222.304 19.373 0.063 
58222.305 19.348 0.063 
58222.309 19.404 0.074 
58222.318 19.358 0.060 
58222.321 19.360 0.071 
58222.344 19.369 0.061 
58222.361 19.271 0.055 
58222.362 19.355 0.061 
58222.363 19.264 0.055 
58222.391 19.287 0.058 
58223.301 19.218 0.052 
58224.298 19.069 0.051 
58224.321 19.030 0.064 
58224.322 18.909 0.058 
58224.426 18.971 0.059 
58226.273 18.686 0.031 
58226.295 18.705 0.027 
58226.296 18.761 0.025 
58226.297 18.773 0.029 
58226.298 18.787 0.030 
58226.316 18.762 0.026 
58226.316 18.769 0.028 
58226.317 18.783 0.029 
58226.318 18.746 0.026 
58226.340 18.780 0.029 
58227.291 18.690 0.031 
58229.359 18.661 0.026 
58229.361 18.606 0.019 
58229.362 18.570 0.021 
58229.379 18.589 0.022 
58229.380 18.591 0.023 
58230.271 18.545 0.035 
58231.288 18.538 0.030 
58231.291 18.416 0.021 
58232.232 18.415 0.095 
58232.361 18.516 0.044 
58242.275 19.038 0.041 
58242.308 19.049 0.041 
58242.309 19.016 0.037 
58242.310 19.014 0.036 
58242.310 19.015 0.046 
58244.315 18.926 0.032 
58246.254 19.179 0.059 
58247.266 19.162 0.050 
58250.255 19.316 0.074 
58250.256 19.338 0.077 
58255.262 19.615 0.062 
58255.263 19.589 0.057 
58255.265 19.783 0.079 
58256.256 19.800 0.074 
58256.258 19.716 0.078 
58257.251 19.777 0.070 
58257.252 19.936 0.081 
58257.362 20.019 0.146 
58258.229 19.700 0.075 
58258.245 20.137 0.111 
58258.247 20.043 0.097 
58258.248 19.805 0.080 
58266.273 20.409 0.255 
58269.168 20.478 0.175 
58270.303 20.468 0.154 
58270.321 20.235 0.134 
58271.168 20.201 0.149 
58271.193 20.551 0.163 
58272.171 20.401 0.113 
58272.292 20.603 0.180 
58273.329 20.704 0.165 
58274.312 20.435 0.124 
58275.343 20.684 0.161 
58276.280 20.587 0.117 
58276.299 20.958 0.176 
58277.248 20.739 0.166 
58277.264 20.854 0.155 
58277.276 20.729 0.148 
58278.254 20.622 0.130 
58279.257 20.853 0.168 
58279.292 20.563 0.128 
58280.190 20.448 0.123 
58280.299 20.668 0.131 
58280.318 20.726 0.143 
58281.229 20.641 0.139 
58282.218 20.614 0.124 
58283.214 20.697 0.128 
58283.321 20.780 0.143 
58284.191 20.715 0.165 
58284.291 20.367 0.113 
58287.298 20.762 0.138 
58288.259 20.580 0.130 
58295.274 21.193 0.293 
58296.237 21.030 0.274 
58296.239 20.769 0.196 
filter ztfi
58227.379 19.003 0.077 
58227.382 19.005 0.076 
58232.331 18.995 0.060 
58249.297 19.344 0.141 
58254.382 19.568 0.092 
58254.386 19.598 0.080 
58261.173 20.285 0.235 
58267.248 19.840 0.160 
