ZTF20abfhzhm 0.09572689 219.869952 38.44736
filter ztfg
59012.206 20.244 0.053 
59016.208 19.360 0.028 
59019.260 18.994 0.021 
59025.237 18.733 0.018 
59029.206 18.903 0.079 
59029.207 18.905 0.047 
59033.249 19.084 0.102 
59034.201 19.223 0.063 
59036.201 19.388 0.061 
59037.224 19.521 0.099 
59038.259 19.507 0.070 
59039.200 19.678 0.040 
59040.227 19.676 0.036 
59042.201 19.829 0.049 
59043.195 19.956 0.055 
59045.236 20.204 0.065 
59046.213 20.383 0.070 
59048.267 20.418 0.089 
59051.180 20.762 0.126 
filter ztfr
59012.239 20.366 0.071 
59019.221 19.141 0.025 
59022.227 18.972 0.019 
59025.209 18.850 0.027 
59028.223 18.875 0.030 
59031.218 18.869 0.041 
59034.318 19.169 0.065 
59035.298 19.130 0.076 
59036.264 19.164 0.052 
59037.197 19.165 0.064 
59038.196 19.419 0.038 
59039.226 19.283 0.027 
59041.234 19.477 0.042 
59042.234 19.549 0.040 
59043.241 19.657 0.046 
59044.219 19.668 0.049 
59045.196 19.734 0.045 
59046.197 19.676 0.044 
59047.219 19.580 0.039 
59048.207 19.686 0.044 
59048.209 19.915 0.167 
59051.197 19.847 0.057 
59052.168 20.063 0.216 
