ZTF19acwqvvn 0.06271559 73.465771 74.74421
filter ztfg
59092.414 20.163 0.292 
59094.485 19.392 0.170 
59096.512 19.298 0.161 
59096.512 19.246 0.164 
59097.428 19.047 0.136 
59099.388 18.743 0.090 
59102.469 18.403 0.128 
59107.408 18.577 0.049 
59111.362 18.801 0.052 
59112.507 18.695 0.035 
59113.407 18.806 0.045 
59114.346 18.882 0.045 
59117.423 19.207 0.048 
59120.312 19.536 0.197 
59120.451 19.387 0.064 
59121.372 19.321 0.133 
59121.395 19.578 0.170 
59121.396 19.668 0.189 
59122.347 19.602 0.205 
59122.349 19.700 0.245 
59122.350 19.562 0.208 
59125.406 20.016 0.233 
59128.370 20.059 0.261 
59129.410 20.143 0.239 
59136.363 20.577 0.185 
59136.431 20.723 0.196 
59141.415 21.132 0.297 
59145.416 20.602 0.160 
59166.407 20.921 0.258 
filter ztfr
59094.410 19.653 0.254 
59094.428 19.799 0.260 
59096.356 19.176 0.120 
59097.474 18.845 0.088 
59107.434 18.487 0.044 
59108.469 18.451 0.048 
59109.431 18.538 0.056 
59111.434 18.526 0.042 
59112.492 18.499 0.063 
59113.433 18.513 0.038 
59115.384 18.649 0.044 
59117.378 18.895 0.045 
59120.501 19.125 0.076 
59122.514 19.097 0.085 
59123.318 19.254 0.187 
59124.313 19.596 0.193 
59125.475 19.084 0.087 
59129.473 19.123 0.078 
59134.460 19.191 0.097 
59136.488 19.310 0.080 
59139.295 19.891 0.135 
59143.345 19.982 0.137 
59145.365 19.667 0.080 
59149.342 19.830 0.224 
59153.320 20.034 0.293 
59157.433 19.941 0.243 
59164.327 20.363 0.254 
59176.324 20.601 0.300 
