ZTF18abtnlik 0.08302989 279.321624 49.148423
filter ztfg
58366.201 20.888 0.104 
58366.219 20.642 0.098 
58366.245 20.915 0.115 
58367.224 20.390 0.080 
58367.225 20.379 0.077 
58367.238 20.355 0.086 
58367.257 20.338 0.078 
58368.216 20.225 0.068 
58368.244 20.079 0.058 
58368.258 20.131 0.062 
58369.221 19.791 0.043 
58369.235 19.840 0.050 
58369.268 19.752 0.045 
58370.181 19.597 0.042 
58370.206 19.611 0.041 
58370.222 19.466 0.041 
58370.223 19.577 0.037 
58371.218 19.404 0.029 
58371.245 19.361 0.030 
58371.268 19.330 0.028 
58372.203 19.239 0.032 
58372.216 19.168 0.024 
58372.262 19.158 0.027 
58373.195 19.168 0.033 
58373.224 19.114 0.026 
58373.225 19.102 0.025 
58373.246 19.070 0.027 
58374.202 19.039 0.024 
58374.224 19.028 0.025 
58374.236 18.995 0.022 
58375.222 18.899 0.020 
58375.243 18.904 0.022 
58375.288 18.946 0.025 
58376.219 18.961 0.023 
58376.240 18.880 0.024 
58376.247 18.835 0.022 
58376.292 18.868 0.024 
58377.224 18.852 0.022 
58377.237 18.872 0.029 
58377.260 18.834 0.024 
58378.161 18.839 0.025 
58378.181 18.804 0.024 
58378.197 18.841 0.026 
58379.154 18.815 0.028 
58379.178 18.846 0.031 
58379.179 18.803 0.025 
58379.193 18.810 0.025 
58380.165 18.854 0.031 
58381.178 18.926 0.040 
58381.200 18.852 0.033 
58381.221 18.922 0.039 
58382.180 18.949 0.036 
58382.194 18.876 0.040 
58382.195 19.007 0.044 
58382.216 18.933 0.053 
58383.176 18.990 0.054 
58383.223 18.997 0.050 
58383.235 19.063 0.059 
58384.226 18.922 0.056 
58384.245 18.973 0.071 
58384.268 19.139 0.079 
58385.123 19.130 0.058 
58385.124 19.199 0.059 
58385.141 19.063 0.056 
58385.155 19.127 0.062 
58386.120 19.205 0.063 
58386.133 19.152 0.060 
58386.158 19.156 0.075 
58387.175 19.217 0.077 
58387.198 19.252 0.085 
58387.214 19.198 0.081 
58388.124 19.298 0.032 
58388.125 19.284 0.030 
58388.136 19.297 0.043 
58388.159 19.295 0.063 
58389.139 19.370 0.029 
58389.154 19.392 0.041 
58389.175 19.377 0.052 
58390.111 19.483 0.040 
58390.135 19.536 0.033 
58390.159 19.491 0.032 
58397.104 20.511 0.135 
58397.113 20.263 0.074 
58397.114 20.209 0.058 
58399.102 20.083 0.129 
58400.135 20.929 0.125 
58400.269 20.398 0.115 
filter ztfr
58365.195 21.114 0.183 
58367.156 20.306 0.099 
58367.186 20.330 0.104 
58367.198 20.500 0.121 
58367.199 20.465 0.112 
58368.154 20.127 0.080 
58368.180 19.922 0.076 
58368.282 20.188 0.094 
58369.153 19.682 0.053 
58369.186 19.708 0.054 
58369.201 19.660 0.054 
58370.159 19.421 0.045 
58370.257 19.557 0.061 
58370.266 19.611 0.064 
58371.155 19.348 0.038 
58371.177 19.299 0.037 
58371.301 19.376 0.046 
58372.184 19.246 0.035 
58373.136 19.179 0.034 
58373.156 19.095 0.033 
58373.176 19.117 0.030 
58373.177 19.231 0.038 
58374.140 19.048 0.029 
58374.152 18.984 0.029 
58374.176 18.986 0.029 
58375.125 19.040 0.030 
58375.164 18.916 0.026 
58375.182 18.961 0.031 
58375.196 18.936 0.026 
58376.125 18.965 0.032 
58376.182 18.802 0.024 
58376.183 18.850 0.024 
58376.199 18.827 0.027 
58377.121 18.984 0.032 
58377.154 18.847 0.028 
58377.184 18.843 0.027 
58377.283 18.934 0.035 
58378.124 18.910 0.027 
58378.141 18.791 0.024 
58378.225 18.801 0.027 
58378.241 18.852 0.028 
58379.224 18.816 0.026 
58379.246 18.763 0.026 
58379.247 18.770 0.027 
58379.262 18.832 0.031 
58380.249 18.809 0.029 
58381.118 18.736 0.031 
58381.132 18.863 0.031 
58381.164 18.768 0.032 
58382.138 18.824 0.034 
58382.160 18.745 0.032 
58382.161 18.809 0.032 
58383.122 18.828 0.039 
58383.143 18.865 0.041 
58383.163 18.855 0.037 
58384.161 18.811 0.038 
58384.182 18.796 0.037 
58385.173 19.049 0.062 
58385.198 18.888 0.050 
58385.219 18.932 0.049 
58386.206 19.020 0.054 
58386.222 18.855 0.062 
58386.244 18.868 0.055 
58386.309 19.105 0.094 
58387.117 19.019 0.038 
58387.134 18.935 0.042 
58387.161 18.938 0.042 
58388.176 19.067 0.048 
58388.178 19.116 0.047 
58388.204 19.193 0.055 
58388.218 19.072 0.057 
58389.119 19.104 0.042 
58389.225 19.208 0.054 
58389.239 19.021 0.043 
58390.175 19.130 0.031 
58390.199 19.174 0.038 
58390.213 19.165 0.046 
58400.156 19.612 0.052 
58400.183 19.551 0.052 
58400.205 19.598 0.061 
58423.101 20.667 0.173 
58423.132 20.434 0.171 
58429.093 21.065 0.208 
58429.135 20.983 0.202 
58430.094 20.545 0.138 
58432.097 20.590 0.233 
58433.114 20.432 0.186 
filter ztfi
58370.329 19.841 0.123 
58374.308 19.452 0.105 
58379.133 19.358 0.059 
