ZTF18acbuibx 0.06 33.843983 18.737974
filter ztfg
58422.269 19.135 0.044 
58425.341 19.537 0.043 
58425.359 19.593 0.038 
58426.341 19.672 0.055 
58426.342 19.545 0.055 
58427.297 19.627 0.135 
58427.329 19.730 0.103 
58428.218 20.013 0.097 
58428.219 19.869 0.059 
58430.275 20.022 0.058 
58430.298 19.967 0.058 
58431.239 19.863 0.115 
58431.240 19.854 0.112 
58434.267 20.462 0.153 
58434.281 20.303 0.115 
58434.288 20.436 0.176 
58437.245 20.599 0.160 
58437.246 20.696 0.196 
58480.268 20.787 0.269 
58490.123 21.345 0.307 
filter ztfr
58422.318 18.937 0.047 
58422.333 19.035 0.060 
58423.349 19.150 0.067 
58423.349 19.154 0.054 
58424.265 19.227 0.089 
58425.278 19.201 0.072 
58426.269 19.515 0.072 
58426.270 19.354 0.116 
58428.254 19.290 0.057 
58428.255 19.309 0.047 
58429.296 19.442 0.058 
58429.323 19.445 0.044 
58431.275 19.312 0.105 
58431.292 19.391 0.130 
58431.331 19.541 0.122 
58432.296 19.545 0.092 
58432.315 19.403 0.057 
58434.198 19.460 0.072 
58434.308 19.379 0.074 
58435.297 19.503 0.120 
58436.296 19.782 0.159 
58437.271 19.546 0.082 
58437.297 19.639 0.072 
58437.298 19.595 0.058 
58437.331 19.548 0.125 
58441.304 19.610 0.176 
58449.384 19.761 0.268 
58455.305 20.534 0.175 
58455.306 20.726 0.251 
58456.199 20.881 0.222 
58456.200 20.452 0.201 
58456.200 20.401 0.137 
58457.179 20.765 0.310 
58461.262 20.648 0.143 
58461.262 20.840 0.148 
58461.263 20.750 0.152 
58468.257 21.324 0.312 
58468.258 20.814 0.190 
filter ztfi
58422.275 19.642 0.159 
58426.297 20.239 0.180 
58430.246 20.126 0.171 
58434.244 19.704 0.157 
