ZTF20aawcjrx 0.05081315 138.53548 56.090257
filter ztfg
58963.235 20.890 0.147 
58964.182 20.522 0.093 
58965.216 20.109 0.073 
58965.219 20.221 0.094 
58967.217 19.664 0.057 
58968.220 19.573 0.059 
58968.221 19.458 0.052 
58970.221 19.276 0.070 
58971.238 19.059 0.062 
58971.239 19.253 0.076 
58972.216 19.152 0.065 
58973.207 18.885 0.067 
58974.178 19.052 0.067 
58974.180 18.961 0.057 
58975.220 19.015 0.091 
58976.186 18.918 0.067 
58978.183 18.983 0.031 
58979.218 19.101 0.033 
58980.175 19.065 0.024 
58980.184 19.098 0.028 
58981.187 19.188 0.033 
58985.180 19.419 0.041 
58986.181 19.485 0.051 
58986.182 19.584 0.048 
58987.228 19.557 0.047 
58991.164 20.048 0.100 
58992.184 20.234 0.092 
58993.239 20.340 0.175 
58994.239 20.600 0.153 
58995.179 20.221 0.091 
58996.176 20.606 0.141 
58996.179 20.606 0.137 
58997.171 20.606 0.171 
filter ztfr
58962.181 20.645 0.125 
58962.181 20.442 0.119 
58964.216 19.871 0.068 
58965.182 19.711 0.057 
58966.180 19.442 0.057 
58968.189 19.126 0.035 
58968.190 19.113 0.037 
58971.153 18.727 0.035 
58971.154 18.700 0.031 
58971.159 18.699 0.030 
58972.164 18.719 0.040 
58974.245 18.554 0.032 
58974.246 18.540 0.033 
58975.184 18.513 0.032 
58976.229 18.602 0.042 
58978.227 18.518 0.029 
58980.294 18.645 0.038 
58980.295 18.640 0.040 
58981.224 18.700 0.031 
58986.243 18.834 0.030 
58986.243 18.786 0.029 
58987.174 18.923 0.026 
58991.218 19.012 0.033 
58992.243 19.036 0.036 
58995.219 19.275 0.048 
58996.237 19.205 0.045 
58996.241 19.173 0.054 
58997.239 19.142 0.049 
58999.176 19.552 0.123 
58999.182 19.306 0.082 
59012.176 20.084 0.107 
59012.181 20.056 0.090 
59012.186 20.073 0.094 
59012.191 20.192 0.118 
59014.175 20.192 0.140 
59014.180 20.119 0.116 
59014.185 20.376 0.130 
59014.190 20.382 0.129 
59016.176 20.209 0.161 
59016.188 20.129 0.137 
59018.182 20.163 0.120 
59018.187 20.078 0.098 
59018.192 20.629 0.172 
59018.196 20.293 0.120 
59020.172 20.134 0.191 
59020.177 20.202 0.146 
59020.182 20.583 0.170 
59020.188 20.449 0.153 
59022.184 20.415 0.155 
59022.189 20.348 0.160 
59022.194 20.711 0.198 
59024.173 20.304 0.188 
59024.177 20.431 0.179 
59024.182 20.379 0.159 
59024.187 21.131 0.298 
