ZTF20aasdibr 0.05473541 122.366212 42.879373
filter ztfg
58912.152 19.231 0.074 
58912.153 19.189 0.072 
58913.264 18.894 0.066 
58915.205 18.509 0.055 
58915.206 18.612 0.061 
58917.207 18.419 0.126 
58939.286 19.893 0.144 
58940.162 20.077 0.159 
filter ztfr
58912.195 19.094 0.072 
58912.196 19.186 0.113 
58913.215 18.753 0.103 
58915.142 18.484 0.081 
58915.143 18.530 0.074 
58938.163 18.867 0.060 
58938.164 18.886 0.054 
58939.152 19.040 0.086 
58939.176 18.886 0.072 
58944.182 19.182 0.132 
58944.183 19.212 0.117 
58954.221 19.991 0.157 
58955.217 20.048 0.167 
58956.181 20.116 0.164 
58962.167 20.238 0.171 
58964.236 20.167 0.187 
58973.151 20.393 0.246 
