ZTF20acnvzga 0.06274963 274.753668 29.192423
filter ztfg
59150.134 19.890 0.180 
59150.155 19.592 0.212 
59152.121 19.007 0.114 
59152.167 19.203 0.149 
59156.103 18.540 0.026 
59156.104 18.550 0.039 
59158.166 18.510 0.104 
59167.142 18.892 0.144 
59169.092 18.940 0.054 
59169.095 18.884 0.079 
59171.144 19.207 0.124 
59177.119 19.693 0.206 
filter ztfr
59137.121 21.050 0.244 
59150.114 19.745 0.184 
59150.115 19.594 0.185 
59152.177 19.393 0.170 
59152.179 18.981 0.155 
59154.161 18.979 0.154 
59154.162 18.748 0.147 
59158.103 18.480 0.042 
59158.103 18.525 0.070 
59164.118 18.580 0.061 
59164.139 18.430 0.075 
59169.141 18.823 0.169 
59169.159 19.032 0.140 
59171.079 18.928 0.053 
59177.080 19.415 0.140 
