ZTF20ackhzba 0.0641 142.208212 46.653264
filter ztfg
59139.451 20.112 0.125 
59141.453 19.323 0.039 
59143.516 18.906 0.021 
59144.515 18.722 0.016 
59145.474 18.509 0.016 
59149.495 18.221 0.019 
59150.429 18.164 0.040 
59151.495 18.150 0.023 
59153.525 18.176 0.033 
59155.515 18.155 0.025 
59156.473 18.174 0.035 
59156.474 18.213 0.037 
59157.515 18.279 0.034 
59158.467 18.342 0.053 
59158.470 18.379 0.037 
59163.445 18.802 0.034 
59163.446 18.699 0.032 
59163.482 18.843 0.029 
59164.449 18.948 0.033 
59165.451 19.033 0.023 
59165.454 19.087 0.027 
59166.486 19.146 0.033 
59167.523 19.386 0.049 
59168.490 19.400 0.035 
59169.491 19.518 0.047 
59170.468 19.701 0.053 
59170.470 19.676 0.053 
59173.466 20.003 0.064 
59173.467 19.910 0.062 
59176.493 20.187 0.069 
59178.517 20.408 0.085 
59179.468 20.355 0.089 
59180.514 20.561 0.211 
59180.516 20.588 0.219 
59181.536 20.704 0.146 
59182.551 20.488 0.231 
59182.552 20.846 0.301 
59193.425 20.654 0.140 
59198.392 21.128 0.190 
59204.446 21.187 0.178 
59205.385 21.685 0.244 
filter ztfr
59139.513 19.980 0.078 
59141.508 19.456 0.045 
59143.473 18.880 0.027 
59144.530 18.757 0.019 
59145.499 18.588 0.017 
59149.390 18.354 0.056 
59150.532 18.288 0.021 
59151.450 18.182 0.040 
59153.487 18.191 0.029 
59155.474 18.167 0.022 
59156.528 18.191 0.020 
59156.529 18.146 0.018 
59157.464 18.321 0.033 
59158.511 18.316 0.062 
59158.512 18.359 0.056 
59159.466 18.307 0.025 
59163.522 18.530 0.023 
59165.410 18.697 0.022 
59165.411 18.690 0.023 
59166.532 18.697 0.023 
59167.488 18.811 0.036 
59168.430 18.848 0.030 
59169.519 18.863 0.044 
59170.533 18.800 0.025 
59170.534 18.915 0.027 
59171.470 18.919 0.027 
59174.451 18.910 0.045 
59175.500 19.009 0.056 
59176.534 19.055 0.031 
59181.497 19.286 0.071 
59182.466 19.397 0.095 
59182.471 19.455 0.124 
59184.484 19.642 0.096 
59185.386 19.554 0.108 
59185.387 19.509 0.092 
59187.443 19.833 0.194 
59188.393 19.856 0.127 
59193.404 20.013 0.065 
59193.491 19.947 0.076 
59194.469 20.381 0.122 
59194.470 20.051 0.104 
59195.495 20.005 0.099 
59196.493 20.068 0.129 
59196.494 20.231 0.130 
59198.448 20.409 0.136 
59199.409 20.160 0.114 
59199.413 20.272 0.110 
59202.410 20.380 0.123 
59202.411 20.408 0.119 
59203.445 20.148 0.122 
59204.424 20.300 0.089 
59204.425 20.508 0.089 
59217.343 20.740 0.195 
59217.344 20.381 0.151 
59219.343 20.593 0.185 
filter ztfi
59177.451 19.582 0.096 
59181.445 19.783 0.167 
59184.411 19.347 0.090 
59199.476 20.452 0.309 
