ZTF20aamerev 0.09217071 108.805845 58.077505
filter ztfg
58880.243 21.029 0.205 
58881.180 20.502 0.176 
58881.181 20.896 0.221 
58881.182 20.667 0.201 
58881.183 20.799 0.240 
58881.202 20.670 0.230 
58881.216 20.391 0.181 
58881.218 20.464 0.186 
58884.259 19.699 0.164 
58884.260 19.773 0.184 
58885.263 19.416 0.161 
58885.264 19.640 0.216 
58886.188 19.331 0.118 
58886.201 19.680 0.155 
58886.201 19.312 0.126 
58886.203 19.310 0.113 
58886.216 19.199 0.110 
58886.219 19.108 0.103 
58887.221 19.303 0.128 
58887.237 19.077 0.104 
58888.271 19.319 0.131 
58890.256 18.867 0.078 
58890.257 19.037 0.092 
58891.180 18.978 0.029 
58891.207 18.959 0.040 
58892.182 19.020 0.029 
58893.194 19.037 0.027 
58893.201 18.978 0.027 
58894.178 19.067 0.035 
58894.197 19.022 0.029 
58895.161 19.067 0.034 
58895.161 19.043 0.031 
58895.162 19.082 0.031 
58895.197 19.075 0.030 
58895.218 19.009 0.027 
58896.212 19.124 0.031 
58896.213 19.049 0.031 
58898.204 19.077 0.029 
58898.206 19.155 0.029 
58898.207 19.277 0.035 
58898.207 19.236 0.034 
58898.213 19.107 0.029 
58898.216 19.143 0.028 
58898.217 19.204 0.031 
58898.218 19.165 0.029 
58899.195 19.253 0.035 
58899.196 19.244 0.036 
58900.283 19.352 0.048 
58903.234 19.489 0.046 
58903.236 19.536 0.045 
58903.236 19.463 0.047 
58903.237 19.538 0.049 
58904.153 19.559 0.044 
58904.154 19.585 0.057 
58905.155 19.793 0.121 
58905.157 19.792 0.101 
58906.160 19.952 0.136 
58906.162 19.794 0.115 
58906.266 19.727 0.089 
58906.267 19.751 0.082 
58909.186 19.847 0.138 
58909.193 20.175 0.174 
58909.196 19.927 0.147 
58912.140 20.693 0.267 
58912.141 20.405 0.210 
58912.156 20.429 0.217 
58912.159 20.412 0.185 
58913.258 20.306 0.216 
58913.260 20.606 0.292 
58915.177 20.201 0.216 
58915.180 20.083 0.219 
58915.181 20.351 0.259 
filter ztfr
58880.205 20.708 0.185 
58880.216 20.546 0.157 
58880.217 20.858 0.182 
58881.301 20.529 0.182 
58881.301 20.455 0.163 
58882.146 20.287 0.141 
58882.159 19.898 0.155 
58882.169 20.199 0.171 
58883.214 20.374 0.272 
58883.215 19.918 0.178 
58884.171 19.756 0.200 
58884.172 19.565 0.181 
58884.192 19.797 0.203 
58885.172 19.403 0.158 
58885.175 19.511 0.252 
58885.185 19.354 0.210 
58885.202 20.047 0.311 
58886.144 19.353 0.115 
58886.260 19.415 0.127 
58887.160 19.403 0.121 
58887.160 19.185 0.099 
58890.155 19.070 0.074 
58890.197 19.288 0.129 
58891.142 19.085 0.037 
58891.143 19.017 0.036 
58892.280 19.029 0.048 
58892.280 19.002 0.052 
58893.258 18.982 0.031 
58893.260 18.892 0.033 
58894.215 18.982 0.034 
58894.216 18.931 0.031 
58895.259 18.930 0.030 
58895.261 18.963 0.034 
58896.151 18.978 0.037 
58896.264 18.940 0.033 
58898.141 18.948 0.028 
58898.152 18.917 0.028 
58898.153 18.996 0.029 
58898.159 19.067 0.033 
58898.160 18.925 0.031 
58899.241 18.984 0.034 
58899.257 18.926 0.032 
58900.174 18.892 0.055 
58900.217 18.923 0.034 
58900.218 18.981 0.038 
58903.173 19.143 0.047 
58903.174 19.172 0.050 
58903.186 19.258 0.043 
58903.186 19.160 0.037 
58903.201 19.178 0.040 
58903.202 19.190 0.041 
58904.197 19.276 0.045 
58904.198 19.249 0.044 
58905.181 19.218 0.085 
58905.195 19.391 0.077 
58906.200 19.433 0.069 
58906.201 19.274 0.060 
58906.202 19.451 0.067 
58906.203 19.400 0.073 
58911.183 19.685 0.191 
58912.177 19.634 0.101 
58912.178 19.592 0.094 
58912.179 19.391 0.080 
58912.180 19.444 0.084 
58913.185 19.609 0.122 
58913.195 19.486 0.119 
58913.196 19.536 0.123 
58913.198 19.538 0.116 
58915.138 19.661 0.106 
58915.138 19.719 0.120 
58915.162 19.611 0.119 
58915.163 19.972 0.168 
58939.153 20.340 0.179 
58941.201 20.254 0.211 
58944.163 20.519 0.252 
58944.163 20.786 0.298 
58944.165 20.794 0.292 
58956.173 20.419 0.147 
