ZTF19acbuujf 0.044164 39.847836 12.680482
filter ztfg
58760.401 18.602 0.020 
58760.402 18.661 0.025 
58764.321 17.933 0.016 
58764.322 17.955 0.016 
58766.320 17.792 0.023 
58766.320 17.809 0.025 
58767.331 17.801 0.046 
58767.332 17.740 0.039 
58768.398 17.769 0.021 
58768.398 17.681 0.021 
58779.388 18.295 0.016 
58779.389 18.307 0.016 
58782.311 18.607 0.021 
58782.311 18.656 0.021 
58785.329 18.976 0.039 
58785.329 19.047 0.041 
58786.277 19.035 0.060 
58786.278 19.045 0.057 
58787.373 19.274 0.077 
58787.374 19.343 0.080 
58789.350 19.588 0.087 
58789.354 19.367 0.068 
58790.285 19.416 0.049 
58790.286 19.442 0.051 
58811.205 20.808 0.224 
filter ztfr
58759.385 18.854 0.031 
58759.386 18.791 0.032 
58761.374 18.384 0.026 
58761.375 18.387 0.023 
58763.324 18.052 0.016 
58763.324 18.078 0.017 
58765.361 17.844 0.014 
58765.361 17.837 0.017 
58773.320 17.718 0.028 
58773.320 17.707 0.028 
58774.257 17.713 0.038 
58774.257 17.787 0.043 
58775.333 17.748 0.018 
58775.334 17.764 0.015 
58776.286 17.811 0.020 
58776.286 17.823 0.020 
58777.296 17.858 0.024 
58777.296 17.929 0.026 
58778.395 17.977 0.028 
58778.396 17.955 0.026 
58779.238 18.001 0.019 
58779.239 18.061 0.021 
58783.312 18.214 0.018 
58783.312 18.252 0.018 
58786.340 18.355 0.047 
58786.342 18.357 0.049 
58787.220 18.354 0.044 
58787.220 18.452 0.052 
58788.281 18.327 0.030 
58788.282 18.381 0.031 
58789.290 18.455 0.039 
58789.290 18.440 0.035 
58801.312 19.062 0.101 
58803.291 19.127 0.069 
58803.291 19.092 0.062 
58812.203 19.578 0.083 
58812.219 19.672 0.091 
