ZTF20acnznol 0.03236156 156.798707 10.02489
filter ztfg
59150.519 19.195 0.053 
59151.475 19.306 0.189 
59152.509 18.955 0.085 
59156.499 18.909 0.084 
59158.497 18.959 0.086 
59165.524 20.014 0.074 
59168.503 20.215 0.109 
59170.484 20.366 0.123 
59176.505 20.759 0.175 
59181.527 21.179 0.306 
59187.526 20.414 0.276 
filter ztfr
59150.547 18.992 0.101 
59151.506 18.591 0.054 
59152.494 18.438 0.056 
59155.495 18.133 0.035 
59156.536 18.131 0.026 
59158.528 18.136 0.051 
59165.494 18.652 0.036 
59168.527 18.989 0.051 
59173.510 19.471 0.084 
59176.550 19.767 0.104 
59181.490 20.144 0.186 
59184.496 20.218 0.185 
59185.525 20.231 0.193 
59187.463 19.997 0.245 
59196.505 20.721 0.278 
