ZTF19abuclhk 0.03955574 56.626354 41.972494
filter ztfg
58723.468 20.628 0.115 
58723.468 20.677 0.120 
58724.471 19.816 0.067 
58725.446 19.713 0.075 
58725.446 19.860 0.074 
58726.479 19.435 0.055 
58727.471 19.290 0.048 
58732.423 18.461 0.029 
58734.433 18.479 0.020 
58734.433 18.497 0.019 
58735.451 18.350 0.018 
58737.411 18.501 0.036 
58737.412 18.420 0.030 
58738.496 18.387 0.026 
58744.488 18.716 0.063 
58746.485 19.066 0.063 
58746.485 19.096 0.057 
58747.489 19.109 0.067 
58749.393 19.412 0.048 
58749.393 19.215 0.043 
58750.378 19.295 0.055 
58750.415 19.437 0.048 
58750.416 19.508 0.059 
58751.413 19.761 0.059 
58751.414 19.573 0.049 
58756.410 19.900 0.086 
58758.412 20.157 0.066 
58758.412 20.361 0.084 
58759.415 20.315 0.118 
58760.436 20.268 0.088 
58760.437 20.307 0.092 
58763.424 20.863 0.207 
58764.352 20.698 0.160 
58764.352 21.340 0.255 
58764.394 20.706 0.169 
58765.461 20.778 0.154 
58765.471 20.952 0.126 
58765.471 21.055 0.147 
58766.455 20.975 0.194 
58766.456 20.709 0.152 
58767.499 21.156 0.252 
58775.388 21.041 0.275 
58778.300 20.969 0.257 
58779.498 21.416 0.301 
58786.270 20.991 0.248 
58788.375 21.311 0.243 
58788.375 21.272 0.211 
58795.245 20.555 0.257 
58795.282 20.725 0.295 
58798.184 20.201 0.303 
filter ztfr
58722.505 20.429 0.175 
58722.505 20.705 0.309 
58723.513 20.361 0.186 
58723.514 20.136 0.176 
58724.488 19.784 0.136 
58724.508 18.902 0.055 
58724.509 18.886 0.060 
58727.498 18.844 0.047 
58732.489 18.254 0.041 
58735.494 18.157 0.021 
58738.509 18.060 0.034 
58739.390 18.067 0.048 
58739.411 18.104 0.035 
58740.387 17.846 0.035 
58740.387 17.900 0.037 
58741.386 17.922 0.038 
58741.386 17.881 0.038 
58741.447 18.238 0.045 
58744.393 18.538 0.065 
58744.394 18.488 0.065 
58744.446 18.449 0.051 
58745.432 18.545 0.052 
58745.432 18.578 0.050 
58747.471 18.678 0.050 
58748.396 18.296 0.035 
58748.397 18.358 0.036 
58750.470 18.878 0.052 
58750.496 18.870 0.052 
58750.497 18.804 0.052 
58759.350 19.049 0.059 
58759.350 18.933 0.041 
58759.383 18.910 0.049 
58761.381 19.105 0.064 
58761.381 19.145 0.062 
58763.333 19.272 0.066 
58763.334 19.369 0.078 
58763.486 19.012 0.058 
58764.429 19.465 0.071 
58764.430 19.328 0.072 
58764.450 19.328 0.123 
58765.372 18.706 0.044 
58765.372 19.467 0.097 
58765.431 19.204 0.056 
58766.496 19.306 0.063 
58766.498 19.563 0.081 
58769.346 19.701 0.162 
58769.347 19.571 0.179 
58770.288 19.903 0.255 
58770.289 19.336 0.152 
58771.354 19.584 0.219 
58771.354 19.762 0.272 
58773.312 20.068 0.244 
58773.313 19.841 0.193 
58774.310 19.939 0.271 
58774.311 19.774 0.269 
58775.317 20.034 0.174 
58775.317 20.341 0.238 
58775.338 19.899 0.153 
58776.330 19.903 0.171 
58776.331 19.832 0.153 
58777.315 19.874 0.157 
58777.316 19.728 0.129 
58778.388 20.256 0.182 
58778.476 19.477 0.133 
58778.476 19.756 0.168 
58779.303 20.105 0.196 
58779.304 20.009 0.194 
58779.319 20.100 0.173 
58781.333 19.751 0.232 
58781.334 20.164 0.276 
58782.381 20.012 0.157 
58782.381 20.535 0.308 
58783.459 19.937 0.152 
58788.338 20.258 0.160 
58792.211 20.610 0.292 
58792.371 20.337 0.186 
58793.210 19.851 0.154 
58793.221 20.711 0.297 
58793.257 20.618 0.247 
58793.258 19.980 0.198 
58793.258 20.571 0.308 
58793.259 20.812 0.291 
58793.259 20.073 0.171 
58793.260 20.277 0.211 
58793.262 20.169 0.216 
58793.263 20.112 0.174 
58793.264 20.613 0.268 
58793.264 20.446 0.210 
58793.265 20.390 0.187 
58793.266 20.267 0.214 
58793.267 20.310 0.196 
58793.267 20.765 0.305 
58793.269 20.391 0.212 
58793.269 20.761 0.291 
58793.270 20.500 0.220 
58793.270 20.349 0.199 
58793.271 20.264 0.203 
58793.272 20.434 0.207 
58793.272 20.413 0.193 
58793.273 20.659 0.232 
58793.274 20.439 0.255 
58793.274 20.381 0.215 
58793.275 20.472 0.239 
58793.275 20.405 0.225 
58793.276 20.481 0.233 
58793.276 20.670 0.270 
58793.277 20.644 0.269 
58793.277 20.382 0.220 
58793.279 20.533 0.243 
58793.279 20.665 0.280 
58793.280 20.560 0.231 
58793.281 20.824 0.284 
58793.281 20.614 0.244 
58793.282 20.578 0.239 
58793.285 20.579 0.224 
58793.286 20.323 0.222 
58793.287 20.528 0.267 
58793.288 20.503 0.215 
58793.290 20.679 0.282 
58793.290 20.632 0.276 
58793.291 20.399 0.234 
58793.292 20.721 0.266 
58793.293 20.766 0.301 
58793.293 20.848 0.309 
58793.293 20.689 0.264 
58793.294 20.559 0.243 
58793.296 20.519 0.248 
58793.297 20.301 0.205 
58793.298 20.403 0.208 
58793.298 20.616 0.247 
58793.299 20.235 0.184 
58793.299 20.553 0.248 
58793.300 20.742 0.303 
58793.301 20.637 0.214 
58793.301 20.599 0.236 
58793.302 20.119 0.163 
58793.302 19.754 0.122 
58793.303 20.371 0.208 
58793.303 20.590 0.217 
58793.303 20.330 0.218 
58793.304 20.004 0.137 
58793.304 20.560 0.254 
58793.305 20.489 0.223 
58793.306 20.223 0.185 
58793.306 20.347 0.199 
58793.307 20.704 0.271 
58793.307 20.673 0.252 
58793.307 20.258 0.171 
58793.308 20.614 0.253 
58793.309 20.371 0.227 
58793.309 20.591 0.232 
58793.310 20.228 0.174 
58793.311 20.737 0.257 
58793.312 20.751 0.278 
58793.312 20.619 0.234 
58793.312 20.575 0.204 
58793.313 20.943 0.290 
58793.313 20.919 0.304 
58793.314 20.516 0.238 
58793.315 20.691 0.260 
58793.315 20.696 0.245 
58793.316 20.289 0.197 
58793.316 20.357 0.215 
58793.317 20.648 0.300 
58793.317 20.699 0.286 
58793.317 20.351 0.189 
58793.318 20.676 0.240 
58793.318 20.777 0.294 
58793.319 20.190 0.195 
58793.319 20.575 0.283 
58793.320 20.501 0.228 
58793.321 20.390 0.213 
58793.322 20.732 0.278 
58793.322 20.435 0.234 
58793.324 20.637 0.273 
58793.325 20.537 0.205 
58793.327 20.573 0.215 
58793.328 20.589 0.259 
58793.328 20.629 0.265 
58793.329 20.541 0.218 
58793.330 20.381 0.202 
58793.331 20.375 0.204 
58793.331 20.328 0.209 
58793.331 20.934 0.304 
58793.332 20.443 0.242 
58793.333 20.341 0.206 
58793.333 20.268 0.194 
58793.334 20.330 0.201 
58793.335 20.615 0.258 
58793.335 20.218 0.157 
58793.336 20.707 0.250 
58793.336 20.813 0.288 
58793.337 20.496 0.218 
58793.337 20.805 0.259 
58793.338 20.390 0.206 
58793.339 21.053 0.311 
58793.339 20.430 0.197 
58793.340 20.416 0.193 
58793.340 20.737 0.293 
58793.340 20.837 0.257 
58793.341 20.640 0.216 
58793.342 20.293 0.198 
58793.342 20.800 0.267 
58793.343 20.682 0.291 
58793.343 20.882 0.294 
58793.344 20.507 0.222 
58793.344 20.172 0.149 
58793.345 20.689 0.278 
58793.345 20.721 0.291 
58793.345 20.430 0.226 
58793.346 20.732 0.284 
58793.346 20.717 0.237 
58793.347 20.891 0.268 
58793.347 20.419 0.195 
58793.348 20.327 0.179 
58793.348 20.964 0.297 
58794.210 20.246 0.202 
58794.329 20.381 0.216 
58795.210 20.526 0.281 
58795.221 20.189 0.196 
58795.434 20.484 0.188 
58796.222 20.275 0.202 
58798.246 20.227 0.281 
