ZTF20abnbpxq 0.02557305 68.826839 17.195703
filter ztfg
59081.488 20.335 0.104 
59084.431 20.551 0.126 
59087.489 20.834 0.156 
59090.429 20.687 0.140 
59091.422 20.969 0.289 
59093.475 20.197 0.204 
59112.524 20.856 0.161 
59114.518 20.931 0.139 
59116.524 20.754 0.138 
59117.434 21.262 0.168 
59118.456 21.051 0.136 
59120.460 21.139 0.161 
filter ztfr
59049.487 17.846 0.028 
59051.475 18.050 0.035 
59051.480 17.965 0.025 
59051.485 17.987 0.033 
59051.490 18.002 0.037 
59064.454 18.431 0.064 
59081.446 19.436 0.051 
59087.450 19.620 0.072 
59090.480 19.824 0.060 
59090.505 19.837 0.067 
59094.413 19.983 0.192 
59095.430 19.698 0.140 
59096.390 20.136 0.210 
59108.465 20.585 0.139 
59108.475 20.373 0.123 
59111.426 20.524 0.125 
59112.413 20.646 0.119 
59114.474 20.586 0.114 
59114.485 20.425 0.102 
59115.387 20.621 0.139 
59116.388 20.557 0.107 
59117.401 21.398 0.226 
59120.485 20.911 0.170 
59121.453 20.733 0.190 
