ZTF20ableiem 0.015708 17.098333 33.133687
filter ztfg
59048.469 15.724 0.019 
59048.481 15.698 0.018 
59051.494 15.442 0.020 
59054.484 15.323 0.021 
59060.490 15.562 0.015 
59062.442 15.726 0.017 
59063.468 15.805 0.018 
59064.485 15.906 0.022 
59065.470 16.053 0.025 
59066.370 16.156 0.030 
59066.427 16.164 0.025 
59067.400 16.276 0.026 
59067.401 16.311 0.029 
59068.465 16.408 0.028 
59069.357 16.514 0.030 
59071.461 16.727 0.025 
59072.398 16.896 0.034 
59072.452 16.876 0.031 
59073.400 17.026 0.032 
59073.401 17.022 0.032 
59073.412 16.993 0.032 
59075.377 17.242 0.036 
59075.397 17.218 0.035 
59076.447 17.403 0.054 
59076.448 17.448 0.053 
59076.498 17.460 0.049 
59088.477 18.222 0.084 
59089.329 18.099 0.089 
59090.371 18.105 0.083 
59091.310 18.180 0.122 
59091.447 18.359 0.088 
59092.336 18.103 0.122 
59093.455 18.073 0.111 
59093.457 18.002 0.096 
59094.471 18.162 0.148 
59094.472 18.167 0.142 
59095.306 18.217 0.158 
59095.353 18.100 0.143 
59095.354 18.157 0.169 
59096.505 18.199 0.153 
59112.326 18.685 0.106 
59115.428 18.994 0.144 
59116.267 18.721 0.117 
59117.288 18.627 0.119 
59119.242 18.476 0.132 
59120.264 18.445 0.136 
59121.300 18.566 0.141 
59122.278 18.820 0.240 
59123.385 18.517 0.229 
59125.387 18.895 0.233 
59126.246 18.547 0.200 
59127.247 18.608 0.270 
59129.314 18.412 0.120 
59131.319 18.768 0.141 
59136.385 19.133 0.171 
filter ztfr
59049.394 15.700 0.013 
59049.430 15.703 0.014 
59050.472 15.642 0.011 
59050.482 15.639 0.015 
59051.436 15.593 0.009 
59052.428 15.538 0.009 
59053.464 15.478 0.013 
59054.433 15.478 0.011 
59055.469 15.410 0.013 
59055.494 15.400 0.009 
59056.468 15.404 0.012 
59056.486 15.428 0.014 
59057.441 15.497 0.011 
59059.467 15.545 0.010 
59060.447 15.563 0.011 
59061.371 15.593 0.016 
59062.478 15.721 0.016 
59063.392 15.778 0.014 
59064.367 15.811 0.021 
59064.425 15.801 0.015 
59065.370 15.881 0.018 
59065.422 15.861 0.015 
59066.466 15.913 0.017 
59067.432 15.942 0.016 
59067.433 15.974 0.014 
59068.414 15.966 0.015 
59068.432 15.989 0.014 
59069.426 16.030 0.017 
59069.428 16.020 0.012 
59071.384 16.098 0.015 
59072.475 16.101 0.016 
59072.506 16.099 0.016 
59073.454 16.096 0.017 
59073.455 16.101 0.014 
59075.472 16.282 0.018 
59076.384 16.303 0.017 
59076.393 16.243 0.020 
59076.403 16.331 0.019 
59077.441 16.362 0.017 
59077.463 16.341 0.016 
59079.384 16.534 0.021 
59079.428 16.525 0.027 
59079.429 16.546 0.027 
59080.361 16.626 0.019 
59081.386 16.703 0.038 
59081.425 16.871 0.037 
59082.469 16.857 0.028 
59082.470 16.840 0.030 
59082.508 16.852 0.029 
59084.488 16.919 0.030 
59084.510 16.869 0.026 
59085.467 17.007 0.029 
59085.468 17.034 0.030 
59086.360 17.100 0.036 
59086.402 17.046 0.039 
59086.407 17.107 0.034 
59087.385 17.105 0.036 
59087.428 17.182 0.036 
59087.429 17.138 0.035 
59088.380 17.265 0.048 
59088.403 17.167 0.039 
59088.404 17.269 0.047 
59089.419 17.403 0.053 
59089.456 17.213 0.042 
59090.441 17.442 0.060 
59090.442 17.267 0.042 
59090.490 17.530 0.072 
59091.466 17.387 0.044 
59093.369 17.447 0.059 
59093.372 17.444 0.058 
59094.363 17.414 0.073 
59094.400 17.376 0.066 
59094.401 17.325 0.061 
59095.412 17.444 0.060 
59095.448 17.406 0.063 
59095.449 17.474 0.068 
59096.340 17.349 0.061 
59098.380 17.433 0.054 
59099.353 17.658 0.069 
59106.355 18.061 0.108 
59108.394 18.197 0.113 
59109.412 18.119 0.113 
59109.422 18.096 0.095 
59110.446 18.678 0.189 
59112.355 18.086 0.074 
59112.366 18.067 0.071 
59113.283 18.380 0.107 
59115.308 18.371 0.131 
59115.334 18.566 0.158 
59116.352 18.325 0.123 
59117.370 18.443 0.099 
59118.260 18.098 0.076 
59118.348 18.218 0.083 
59123.316 18.638 0.210 
59124.331 18.608 0.209 
59125.320 18.523 0.149 
59126.364 18.694 0.193 
59127.393 18.461 0.161 
59129.263 18.785 0.157 
59134.309 19.246 0.286 
59136.307 19.214 0.221 
filter ztfi
59108.347 18.266 0.241 
59114.380 18.197 0.186 
