ZTF20aatznro 0.01903518 200.69305 -12.990454
filter ztfg
58955.294 15.653 0.004 
58963.250 16.189 0.002 
58963.267 16.187 0.000 
58963.272 16.163 0.002 
58963.275 16.167 0.003 
58963.308 16.197 0.002 
58963.356 16.194 0.003 
58972.253 17.188 0.011 
58980.220 17.957 0.008 
58992.189 18.367 0.015 
58995.168 18.462 0.021 
58998.190 18.520 0.019 
59005.199 18.600 0.065 
59011.202 18.765 0.025 
59014.197 18.820 0.025 
59017.216 18.905 0.031 
59020.196 18.913 0.027 
59023.213 18.945 0.034 
filter ztfr
58954.250 15.639 0.001 
58954.252 15.635 0.002 
58955.228 15.631 0.001 
58955.270 15.606 0.003 
58955.271 15.629 0.002 
58956.273 15.662 0.001 
58956.316 15.668 0.001 
58962.312 16.135 0.002 
58964.230 16.287 0.002 
58964.264 16.304 0.003 
58964.273 16.292 0.002 
58965.291 16.338 0.002 
58965.310 16.324 0.002 
58965.326 16.312 0.003 
58965.354 16.340 0.002 
58980.272 16.961 0.006 
58986.253 17.351 0.007 
58992.231 17.603 0.009 
58998.210 17.861 0.015 
59005.253 18.097 0.037 
59011.234 18.319 0.018 
59017.233 18.568 0.021 
59020.235 18.690 0.025 
