ZTF20aazhzna 0.03653245 216.099767 26.689721
filter ztfg
58979.245 21.158 0.241 
58979.246 20.791 0.180 
58979.292 20.659 0.186 
58980.224 20.333 0.069 
58980.225 20.152 0.057 
58981.294 19.837 0.067 
58985.295 18.797 0.021 
58985.296 18.704 0.017 
58987.246 18.504 0.013 
58991.300 18.255 0.014 
58991.301 18.185 0.013 
58992.319 18.217 0.015 
58993.252 18.241 0.013 
58994.252 18.274 0.013 
58994.253 18.269 0.012 
58995.303 18.326 0.014 
58996.192 18.429 0.014 
58997.229 18.557 0.016 
58998.339 18.648 0.016 
58999.252 18.780 0.058 
59000.258 18.943 0.039 
59000.259 18.969 0.038 
59001.369 19.076 0.061 
59009.258 20.199 0.132 
59012.194 20.339 0.067 
59018.200 21.050 0.139 
59021.229 20.996 0.121 
59024.274 21.055 0.181 
59027.214 20.705 0.193 
59036.194 20.963 0.224 
59039.198 21.252 0.178 
59042.198 21.570 0.219 
59043.193 21.545 0.245 
59044.197 21.233 0.170 
59045.235 21.288 0.200 
59046.212 21.556 0.239 
59049.191 21.780 0.270 
59049.205 21.474 0.217 
59050.187 20.806 0.144 
59053.208 21.417 0.207 
59053.209 21.754 0.275 
filter ztfr
58980.270 19.994 0.087 
58980.275 20.239 0.105 
58981.251 19.617 0.073 
58981.270 19.526 0.080 
58985.290 18.638 0.027 
58985.291 18.593 0.026 
58986.275 18.440 0.025 
58987.299 18.332 0.018 
58991.231 17.972 0.013 
58991.232 17.969 0.014 
58992.256 17.937 0.015 
58993.277 18.027 0.016 
58994.286 17.939 0.014 
58994.287 17.996 0.015 
58995.255 17.996 0.014 
58996.292 18.004 0.016 
58997.291 17.993 0.014 
58997.292 18.029 0.016 
58998.268 18.022 0.015 
58998.300 18.044 0.016 
58999.299 18.121 0.028 
59000.322 18.164 0.052 
59009.213 18.678 0.045 
59012.255 18.966 0.033 
59015.215 19.068 0.041 
59018.237 19.388 0.046 
59021.240 19.763 0.062 
59027.258 19.661 0.107 
59033.174 19.938 0.186 
59039.236 20.317 0.103 
59042.214 20.327 0.125 
59043.235 20.393 0.132 
59044.216 20.848 0.199 
59045.194 20.592 0.134 
59046.193 20.824 0.201 
59047.217 21.023 0.206 
59048.187 20.825 0.178 
59049.172 20.690 0.182 
59049.183 20.790 0.179 
59050.261 20.546 0.226 
59050.262 20.823 0.265 
59051.207 20.729 0.210 
59051.208 20.784 0.222 
59052.247 21.081 0.253 
59052.247 21.131 0.259 
59063.172 20.919 0.306 
filter ztfi
58985.317 19.013 0.053 
58992.367 18.395 0.038 
58997.330 18.534 0.039 
59001.313 18.709 0.071 
59009.319 18.554 0.064 
59013.256 19.241 0.067 
59018.297 19.224 0.068 
59022.275 19.657 0.105 
59026.296 19.660 0.097 
59031.255 20.191 0.206 
59039.274 20.786 0.264 
59043.187 20.567 0.213 
