ZTF20abxyfye 0.05575167 75.208514 -13.106518
filter ztfg
59094.504 18.372 0.061 
59097.452 18.130 0.048 
59097.453 18.138 0.048 
59099.422 17.927 0.087 
59099.423 18.335 0.142 
59108.503 18.077 0.021 
59112.521 18.349 0.022 
59113.397 18.379 0.025 
59118.481 18.806 0.020 
59121.437 18.991 0.064 
59121.437 19.198 0.098 
59121.437 19.191 0.103 
59121.483 19.139 0.037 
59124.497 19.328 0.114 
59124.498 19.187 0.119 
59125.435 19.417 0.121 
59126.461 19.450 0.126 
59126.462 19.778 0.174 
59129.430 19.684 0.140 
59130.484 19.930 0.113 
59130.484 19.992 0.122 
59134.405 20.116 0.112 
59134.415 20.132 0.114 
59135.458 20.277 0.099 
59136.439 20.304 0.072 
59136.440 20.341 0.083 
59137.439 20.428 0.092 
59139.418 20.366 0.159 
59139.421 20.426 0.173 
59141.419 20.563 0.117 
59141.421 20.575 0.115 
59142.421 20.646 0.109 
59142.426 20.573 0.152 
59142.426 20.424 0.131 
59143.419 20.901 0.136 
59143.420 20.651 0.096 
59144.461 20.767 0.098 
59145.421 20.656 0.100 
59145.422 20.779 0.107 
59149.402 20.822 0.289 
59150.420 20.635 0.242 
59150.421 20.563 0.224 
59165.358 21.132 0.176 
59167.398 20.879 0.247 
59169.342 20.698 0.256 
59169.360 20.962 0.178 
59171.346 21.114 0.187 
59171.350 21.043 0.186 
59176.372 21.250 0.182 
59177.396 20.876 0.169 
filter ztfr
59094.446 18.431 0.080 
59096.443 18.297 0.048 
59096.444 18.208 0.043 
59096.444 18.322 0.044 
59108.483 18.153 0.022 
59110.482 18.197 0.018 
59112.481 18.314 0.014 
59113.501 18.380 0.016 
59118.503 18.686 0.024 
59124.384 18.781 0.073 
59124.388 18.862 0.075 
59124.389 18.853 0.074 
59124.442 18.783 0.057 
59124.443 18.676 0.053 
59125.466 18.694 0.056 
59126.420 18.833 0.070 
59126.436 18.789 0.065 
59128.487 19.072 0.143 
59128.488 18.992 0.134 
59129.500 18.956 0.044 
59130.461 18.936 0.042 
59130.462 19.036 0.043 
59131.477 18.820 0.051 
59134.461 19.152 0.044 
59134.462 19.102 0.033 
59134.469 19.113 0.033 
59134.470 18.988 0.031 
59135.398 19.078 0.035 
59136.498 19.160 0.032 
59136.514 19.202 0.037 
59136.515 19.281 0.043 
59137.379 19.257 0.041 
59139.367 19.288 0.054 
59139.368 19.336 0.052 
59139.477 19.409 0.057 
59141.378 19.446 0.053 
59141.379 19.534 0.063 
59142.511 19.511 0.043 
59143.458 19.656 0.050 
59143.459 19.561 0.045 
59144.426 19.628 0.039 
59144.434 19.564 0.042 
59144.434 19.594 0.045 
59145.377 19.653 0.052 
59145.395 19.723 0.049 
59147.323 20.293 0.257 
59147.325 19.551 0.161 
59149.363 19.872 0.145 
59149.364 20.558 0.256 
59150.368 19.784 0.131 
59150.368 19.718 0.127 
59150.467 19.971 0.094 
59150.468 19.794 0.082 
59151.372 19.527 0.121 
59152.415 19.764 0.130 
59152.415 20.026 0.152 
59152.441 20.067 0.180 
59153.343 19.825 0.207 
59155.425 20.251 0.171 
59155.425 20.192 0.157 
59156.328 20.288 0.178 
59156.329 20.106 0.169 
59158.379 19.609 0.184 
59158.394 19.972 0.187 
59158.395 20.037 0.178 
59164.333 20.488 0.156 
59165.338 20.252 0.087 
59165.339 20.312 0.114 
59166.422 20.509 0.117 
59167.350 20.350 0.134 
59167.351 20.543 0.156 
59168.310 20.414 0.158 
59168.311 20.279 0.126 
59168.335 20.484 0.147 
59169.380 20.362 0.121 
59169.381 20.509 0.140 
59169.395 20.570 0.196 
59169.396 20.344 0.136 
59170.310 20.310 0.129 
59170.311 20.290 0.144 
59171.372 20.371 0.112 
59171.421 20.524 0.122 
59172.282 20.742 0.202 
59172.282 20.401 0.145 
59173.310 20.615 0.169 
59173.311 20.495 0.145 
59176.400 20.731 0.148 
59178.331 20.746 0.216 
59179.315 20.493 0.266 
59179.316 20.789 0.297 
59181.338 20.444 0.289 
