ZTF19aathcvn 0.04247731 256.381952 12.568373
filter ztfg
58616.458 17.265 0.006 
58632.338 17.813 0.010 
58635.419 18.050 0.010 
58638.353 18.299 0.013 
58641.232 18.560 0.023 
58644.340 18.762 0.021 
58647.371 18.995 0.052 
58650.212 19.101 0.104 
58653.317 19.463 0.121 
58654.331 19.599 0.109 
58657.233 19.675 0.057 
58660.206 19.740 0.045 
58666.231 20.000 0.059 
58675.331 20.088 0.115 
58684.213 20.271 0.098 
58691.229 20.399 0.079 
58694.230 20.329 0.079 
58699.186 20.781 0.125 
filter ztfr
58612.418 17.598 0.007 
58616.377 17.323 0.007 
58627.377 17.424 0.009 
58632.332 17.865 0.010 
58632.356 17.852 0.012 
58632.357 17.881 0.014 
58632.357 17.882 0.013 
58632.357 17.869 0.012 
58632.358 17.880 0.012 
58632.358 17.865 0.011 
58632.359 17.853 0.011 
58632.359 17.868 0.010 
58632.360 17.839 0.010 
58632.360 17.833 0.011 
58632.361 17.875 0.010 
58632.361 17.887 0.011 
58632.361 17.863 0.012 
58632.362 17.902 0.012 
58632.362 17.843 0.010 
58632.363 17.837 0.012 
58632.363 17.849 0.012 
58632.364 17.880 0.012 
58632.364 17.848 0.013 
58632.365 17.846 0.013 
58632.365 17.874 0.014 
58632.366 17.884 0.013 
58632.366 17.856 0.012 
58632.366 17.843 0.012 
58632.367 17.875 0.012 
58632.367 17.886 0.011 
58632.368 17.871 0.013 
58632.368 17.871 0.012 
58632.369 17.885 0.012 
58632.369 17.896 0.013 
58632.370 17.880 0.014 
58632.370 17.857 0.012 
58632.371 17.847 0.011 
58632.371 17.885 0.012 
58632.371 17.892 0.013 
58632.372 17.871 0.013 
58632.372 17.859 0.013 
58632.373 17.881 0.012 
58632.373 17.863 0.012 
58632.374 17.844 0.012 
58632.374 17.883 0.011 
58632.375 17.852 0.010 
58632.375 17.856 0.011 
58632.375 17.866 0.012 
58632.376 17.874 0.011 
58632.376 17.892 0.012 
58632.377 17.858 0.011 
58632.377 17.869 0.010 
58632.378 17.839 0.011 
58632.378 17.890 0.011 
58632.379 17.888 0.012 
58632.379 17.847 0.012 
58632.380 17.855 0.011 
58632.380 17.845 0.011 
58632.380 17.859 0.012 
58632.381 17.832 0.011 
58632.381 17.873 0.011 
58632.382 17.868 0.012 
58632.382 17.862 0.012 
58632.383 17.848 0.011 
58632.383 17.854 0.011 
58632.384 17.869 0.011 
58632.384 17.877 0.012 
58632.385 17.876 0.012 
58632.385 17.848 0.010 
58632.385 17.848 0.010 
58632.386 17.838 0.010 
58632.386 17.853 0.010 
58632.387 17.861 0.011 
58632.387 17.873 0.011 
58632.388 17.850 0.010 
58632.388 17.868 0.010 
58632.389 17.885 0.012 
58632.389 17.847 0.011 
58632.389 17.863 0.011 
58632.390 17.871 0.012 
58632.390 17.832 0.011 
58632.391 17.871 0.011 
58632.391 17.831 0.010 
58632.392 17.862 0.011 
58632.392 17.866 0.011 
58632.393 17.867 0.012 
58632.393 17.869 0.012 
58632.394 17.869 0.012 
58632.394 17.888 0.013 
58632.394 17.897 0.013 
58632.395 17.855 0.012 
58632.395 17.855 0.011 
58632.396 17.867 0.011 
58632.396 17.868 0.013 
58632.397 17.869 0.010 
58632.397 17.847 0.011 
58632.398 17.880 0.011 
58632.398 17.881 0.012 
58632.399 17.867 0.011 
58632.399 17.850 0.011 
58632.399 17.864 0.013 
58632.400 17.862 0.012 
58632.400 17.823 0.012 
58632.401 17.882 0.013 
58632.401 17.901 0.014 
58632.402 17.897 0.014 
58632.402 17.888 0.013 
58632.403 17.847 0.012 
58632.403 17.828 0.012 
58632.404 17.834 0.011 
58632.404 17.866 0.012 
58632.404 17.846 0.012 
58632.405 17.856 0.013 
58632.405 17.887 0.013 
58632.406 17.831 0.013 
58632.406 17.871 0.014 
58632.407 17.897 0.013 
58632.407 17.805 0.012 
58632.408 17.879 0.011 
58632.408 17.866 0.012 
58632.408 17.875 0.011 
58632.409 17.860 0.013 
58632.409 17.841 0.011 
58632.410 17.888 0.011 
58632.410 17.895 0.012 
58632.411 17.861 0.011 
58632.411 17.892 0.011 
58632.412 17.875 0.010 
58632.412 17.864 0.010 
58632.413 17.905 0.011 
58632.413 17.890 0.011 
58632.413 17.862 0.011 
58632.414 17.882 0.011 
58632.414 17.899 0.012 
58632.415 17.906 0.012 
58632.415 17.852 0.010 
58632.416 17.863 0.011 
58632.416 17.875 0.011 
58632.417 17.854 0.011 
58632.417 17.857 0.011 
58632.418 17.871 0.011 
58632.418 17.860 0.011 
58632.418 17.831 0.011 
58632.419 17.856 0.011 
58632.419 17.885 0.011 
58632.420 17.882 0.011 
58635.359 17.995 0.011 
58638.312 18.139 0.013 
58641.333 18.137 0.010 
58644.296 18.231 0.018 
58650.293 18.176 0.038 
58653.227 18.311 0.031 
58663.301 18.998 0.026 
58666.252 19.090 0.031 
58669.329 19.178 0.032 
58672.211 19.297 0.041 
58675.232 19.337 0.057 
58678.212 19.451 0.077 
58684.171 19.645 0.060 
58691.192 19.801 0.054 
58694.189 19.964 0.068 
58697.168 19.884 0.063 
58700.173 20.038 0.073 
filter ztfi
58616.337 17.943 0.018 
58627.456 18.373 0.028 
58636.297 18.974 0.043 
58640.297 18.949 0.042 
58644.234 18.741 0.043 
58648.308 18.720 0.061 
58648.309 18.677 0.051 
58652.255 18.659 0.066 
58652.271 18.695 0.069 
58659.179 18.955 0.048 
58663.186 19.377 0.105 
58667.183 19.471 0.072 
58675.191 19.837 0.120 
58675.219 20.061 0.129 
58685.307 20.493 0.191 
58692.299 20.396 0.182 
58696.188 20.626 0.155 
