ZTF18aauqdyb 0.117 278.560893 32.91933
filter ztfg
58258.463 19.657 0.043 
58258.464 19.615 0.044 
58258.464 19.859 0.055 
58259.425 19.649 0.068 
58261.445 19.457 0.045 
58261.446 19.439 0.034 
58261.479 19.363 0.049 
58262.421 19.310 0.034 
58262.456 19.476 0.046 
58262.457 19.340 0.043 
58263.311 19.433 0.088 
58263.458 19.255 0.041 
58263.478 19.341 0.074 
58266.437 19.105 0.094 
58266.443 19.338 0.118 
58266.443 19.238 0.088 
58266.478 19.248 0.089 
58266.478 18.996 0.073 
58266.479 19.130 0.080 
58268.478 19.433 0.138 
58269.318 19.255 0.124 
58269.441 19.181 0.088 
58272.395 19.391 0.047 
58272.416 19.377 0.060 
58273.305 19.339 0.032 
58273.449 19.343 0.061 
58273.462 19.454 0.062 
58274.288 19.524 0.036 
58274.382 19.477 0.047 
58274.389 19.381 0.040 
58274.408 19.444 0.051 
58274.409 19.415 0.037 
58274.411 19.462 0.043 
58274.411 19.426 0.042 
58274.423 19.524 0.043 
58275.277 19.462 0.033 
58276.372 19.556 0.035 
58276.373 19.482 0.031 
58276.380 19.509 0.037 
58276.391 19.531 0.044 
58277.318 19.627 0.038 
58277.352 19.604 0.034 
58277.353 19.618 0.039 
58277.371 19.593 0.034 
58277.372 19.581 0.038 
58277.455 19.670 0.044 
58278.375 19.655 0.033 
58278.399 19.765 0.041 
58278.399 19.699 0.037 
58278.438 19.723 0.043 
58279.332 19.752 0.053 
58279.332 19.761 0.046 
58279.353 19.858 0.058 
58279.354 19.807 0.052 
58279.371 19.815 0.055 
58279.371 19.981 0.066 
58280.287 19.799 0.045 
58280.400 19.809 0.042 
58280.401 19.901 0.045 
58280.435 19.833 0.044 
58280.435 19.874 0.042 
58281.276 19.933 0.047 
58281.384 19.962 0.049 
58281.385 19.862 0.042 
58281.414 19.895 0.049 
58281.415 20.077 0.063 
58281.415 19.909 0.052 
58282.365 20.010 0.062 
58282.381 20.024 0.057 
58282.382 19.966 0.063 
58283.309 20.132 0.056 
58283.310 20.080 0.049 
58283.413 20.098 0.059 
58283.414 20.168 0.055 
58283.434 19.954 0.061 
58283.434 20.178 0.060 
58283.437 20.091 0.061 
58283.438 20.132 0.061 
58284.379 20.312 0.073 
58284.380 20.156 0.058 
58284.380 20.262 0.073 
58284.381 20.235 0.065 
58285.433 20.377 0.068 
58285.433 20.207 0.056 
58285.458 20.091 0.052 
58285.458 20.194 0.054 
58286.266 20.326 0.075 
58286.408 20.303 0.085 
58286.409 20.198 0.084 
58286.422 20.314 0.076 
58286.423 20.426 0.085 
58287.415 20.433 0.112 
58287.416 20.655 0.118 
58287.417 20.451 0.105 
58288.370 20.791 0.134 
58288.383 20.740 0.106 
58288.400 20.624 0.128 
58288.400 20.839 0.176 
58288.438 20.638 0.161 
58289.358 20.684 0.107 
58289.382 20.642 0.118 
58289.383 20.661 0.106 
58289.401 21.136 0.262 
58289.401 20.907 0.206 
58290.237 20.794 0.173 
58290.405 21.049 0.148 
58290.405 20.826 0.109 
58290.406 20.716 0.095 
58290.406 20.726 0.093 
58290.436 20.762 0.121 
58290.436 21.285 0.187 
58291.349 20.860 0.153 
58291.435 20.577 0.083 
58291.436 20.746 0.104 
58292.353 21.135 0.233 
58292.436 20.875 0.105 
58292.436 20.821 0.093 
58293.343 20.632 0.177 
58293.415 20.996 0.205 
58293.416 20.767 0.182 
58293.416 20.756 0.196 
58293.416 20.985 0.203 
58293.423 20.858 0.169 
58293.424 21.044 0.198 
58294.364 20.817 0.235 
58294.450 21.280 0.222 
58302.216 21.369 0.202 
58304.311 21.573 0.204 
58306.299 21.482 0.206 
58307.235 21.369 0.184 
58308.224 21.325 0.156 
58310.350 21.270 0.175 
58310.375 21.376 0.193 
58311.339 21.340 0.201 
58315.415 21.202 0.191 
58317.339 21.553 0.269 
58317.359 21.381 0.177 
58321.380 21.752 0.253 
58321.407 21.857 0.266 
58321.421 21.067 0.151 
58323.357 20.583 0.196 
58323.380 20.849 0.257 
58325.191 20.342 0.246 
filter ztfr
