ZTF18aahqmsr 0.06330012 159.649636 35.971196
filter ztfg
58216.260 20.543 0.144 
58229.160 18.214 0.017 
58233.225 18.095 0.026 
58234.169 18.145 0.051 
58234.186 17.959 0.068 
58234.232 18.172 0.037 
58234.233 18.082 0.032 
58235.207 18.115 0.030 
58236.204 18.153 0.035 
58237.211 18.231 0.046 
58237.213 18.237 0.048 
58238.163 18.364 0.044 
58243.195 18.550 0.021 
58244.195 18.630 0.022 
58245.224 18.724 0.025 
58247.185 18.872 0.016 
58248.175 18.971 0.024 
58248.176 18.989 0.022 
58255.188 19.588 0.055 
58262.209 19.160 0.044 
filter ztfr
58216.222 20.654 0.199 
58217.204 20.137 0.104 
58217.205 20.415 0.129 
58217.213 20.373 0.130 
58217.214 20.298 0.131 
58218.225 20.018 0.085 
58218.236 20.237 0.102 
58218.262 19.968 0.106 
58219.213 19.928 0.105 
58219.247 19.763 0.101 
58219.258 19.724 0.095 
58221.236 19.339 0.111 
58221.237 19.404 0.118 
58222.234 19.179 0.058 
58222.257 19.166 0.052 
58224.183 18.786 0.056 
58224.184 18.750 0.036 
58224.189 18.778 0.054 
58224.190 18.711 0.056 
58224.231 18.758 0.046 
58226.256 18.631 0.026 
58227.249 18.470 0.019 
58227.250 18.469 0.022 
58229.190 18.436 0.027 
58231.171 18.331 0.024 
58231.173 18.313 0.025 
58245.186 18.493 0.037 
58246.215 18.482 0.025 
58247.224 18.488 0.020 
58248.164 18.640 0.025 
58248.165 18.613 0.023 
58249.167 18.693 0.098 
58250.217 18.837 0.057 
58254.186 18.823 0.032 
58257.227 18.760 0.033 
58260.171 18.893 0.052 
58271.184 19.429 0.069 
58271.185 19.517 0.078 
58277.237 19.709 0.085 
58277.238 19.569 0.079 
58278.241 19.900 0.129 
58280.187 19.850 0.095 
58280.187 19.856 0.096 
58281.197 19.981 0.094 
58284.174 19.972 0.139 
filter ztfi
58232.297 18.701 0.076 
58243.351 19.175 0.108 
58249.308 19.196 0.134 
58254.167 19.373 0.066 
58257.181 19.345 0.064 
58261.270 19.281 0.108 
58266.217 19.323 0.102 
