ZTF19abfdsbu 0.09540067 224.799379 48.349143
filter ztfg
58673.303 19.470 0.045 
58676.296 18.989 0.054 
58679.285 18.964 0.071 
58682.177 18.818 0.032 
58685.195 18.909 0.021 
58688.203 18.976 0.024 
58691.218 19.126 0.027 
58694.217 19.318 0.038 
58714.158 21.004 0.175 
58734.162 20.606 0.246 
filter ztfr
58670.306 20.271 0.085 
58676.215 19.222 0.046 
58676.224 19.158 0.042 
58676.224 19.125 0.039 
58677.223 19.086 0.038 
58677.224 19.151 0.045 
58679.219 18.983 0.038 
58682.240 18.851 0.032 
58694.184 19.211 0.033 
58707.181 19.760 0.086 
58711.278 20.067 0.204 
58711.280 19.727 0.173 
58724.155 20.346 0.095 
58728.196 20.457 0.149 
58728.239 20.246 0.193 
58733.216 20.522 0.231 
filter ztfi
58674.181 19.523 0.072 
58706.158 20.359 0.188 
58710.236 19.875 0.137 
