ZTF18accnlji 0.09 140.300593 33.722841
filter ztfg
58425.508 19.319 0.050 
58425.548 19.218 0.064 
58426.471 19.230 0.030 
58427.519 18.999 0.027 
58427.520 19.083 0.029 
58427.547 18.966 0.035 
58427.549 18.952 0.038 
58428.539 18.889 0.019 
58429.463 18.908 0.020 
58430.389 18.838 0.023 
58430.409 18.821 0.022 
58430.508 18.797 0.016 
58430.509 18.784 0.017 
58431.472 18.800 0.033 
58432.497 18.739 0.021 
58434.507 18.738 0.035 
58434.519 18.747 0.032 
58434.547 18.834 0.042 
58437.489 18.801 0.029 
58437.490 18.880 0.034 
58438.497 18.927 0.020 
58439.463 18.761 0.020 
58439.464 18.918 0.023 
58440.463 18.955 0.020 
58440.463 18.939 0.020 
58441.498 18.963 0.027 
58443.333 19.033 0.090 
58443.538 19.127 0.023 
58443.539 19.089 0.023 
58487.471 21.581 0.202 
filter ztfr
58425.497 19.361 0.075 
58426.548 19.409 0.094 
58427.464 19.232 0.050 
58427.465 19.201 0.051 
58428.518 19.050 0.032 
58430.465 18.909 0.027 
58430.466 18.850 0.024 
58431.520 18.821 0.046 
58432.520 18.798 0.025 
58434.495 18.816 0.052 
58434.496 18.767 0.046 
58437.534 18.770 0.023 
58437.535 18.796 0.022 
58438.513 18.811 0.022 
58440.508 18.873 0.023 
58440.509 18.782 0.022 
58441.394 18.808 0.048 
58441.524 18.808 0.038 
58443.465 18.887 0.035 
58443.466 18.930 0.036 
58447.442 19.235 0.080 
58447.443 19.135 0.065 
58447.514 19.303 0.094 
58447.515 19.282 0.068 
58448.437 19.141 0.091 
58448.485 19.341 0.097 
58448.535 19.239 0.065 
58449.430 19.388 0.104 
58449.509 19.272 0.061 
58449.544 19.442 0.083 
58455.458 19.584 0.066 
58455.481 19.573 0.049 
58455.482 19.458 0.046 
58461.524 19.576 0.067 
58471.529 20.236 0.106 
58472.414 19.984 0.089 
58480.451 20.409 0.158 
58481.440 20.558 0.149 
58486.473 20.875 0.153 
58493.454 21.799 0.260 
58493.456 20.931 0.133 
