ZTF18abglpdy 0.13665 245.95889 41.621394
filter ztfg
58307.320 21.243 0.169 
58308.201 21.210 0.149 
58308.202 21.029 0.128 
58308.214 20.940 0.122 
58310.330 20.333 0.089 
58311.328 20.147 0.072 
58312.259 20.273 0.073 
58312.343 20.014 0.072 
58313.241 19.895 0.047 
58313.319 19.911 0.060 
58313.352 20.010 0.096 
58314.241 19.741 0.050 
58314.242 19.809 0.053 
58314.319 19.843 0.064 
58314.338 19.706 0.056 
58315.384 19.884 0.095 
58316.361 19.647 0.051 
58317.353 19.531 0.059 
58319.177 19.501 0.094 
58319.178 19.721 0.097 
58319.202 19.659 0.101 
58320.176 19.765 0.103 
58321.185 19.442 0.136 
58321.202 19.478 0.111 
58321.392 19.502 0.056 
58322.180 19.750 0.102 
58322.207 19.686 0.135 
58322.228 19.520 0.071 
58323.286 19.871 0.156 
58323.362 19.735 0.149 
58323.386 19.676 0.151 
58324.257 19.723 0.149 
58324.290 19.504 0.127 
58324.310 19.764 0.182 
58325.183 19.718 0.130 
58325.184 19.872 0.161 
58325.205 19.634 0.118 
58326.175 19.741 0.120 
58326.193 19.646 0.134 
58327.177 19.745 0.144 
58327.195 19.764 0.151 
58328.177 20.120 0.142 
58328.178 19.909 0.114 
58330.160 20.265 0.155 
58330.174 20.190 0.110 
58331.239 20.420 0.121 
58331.240 20.081 0.105 
58331.266 20.441 0.181 
58331.285 20.320 0.166 
58332.184 20.135 0.081 
58332.196 20.279 0.095 
58332.218 20.342 0.087 
58334.188 20.714 0.149 
58337.181 20.364 0.085 
58352.160 20.555 0.231 
58374.241 21.280 0.284 
58378.174 21.410 0.272 
filter ztfr
58308.240 20.648 0.131 
58311.185 20.326 0.100 
58311.201 20.178 0.088 
58311.202 20.382 0.102 
58311.217 20.150 0.131 
58312.216 19.772 0.065 
58312.240 20.170 0.082 
58313.224 20.136 0.092 
58314.181 19.784 0.070 
58314.203 19.859 0.071 
58314.204 19.731 0.063 
58314.213 19.824 0.076 
58315.245 19.765 0.100 
58315.318 19.701 0.064 
58315.344 19.798 0.077 
58316.239 19.644 0.055 
58316.254 19.960 0.085 
58319.223 19.683 0.095 
58319.245 19.705 0.097 
58319.246 19.532 0.070 
58319.256 19.509 0.066 
58320.259 19.586 0.065 
58320.277 19.516 0.065 
58320.352 19.561 0.057 
58321.224 19.647 0.083 
58321.236 19.578 0.073 
58321.264 19.778 0.093 
58322.234 19.607 0.071 
58322.234 19.554 0.066 
58322.255 19.621 0.075 
58322.289 19.643 0.087 
58323.230 19.779 0.097 
58323.244 19.571 0.080 
58325.222 19.607 0.103 
58325.223 19.449 0.100 
58325.238 19.647 0.106 
58325.265 19.680 0.130 
58326.288 19.894 0.153 
58326.295 19.914 0.160 
58327.276 19.761 0.154 
58327.302 19.729 0.198 
58329.301 19.753 0.136 
58329.319 19.874 0.154 
58330.304 19.979 0.124 
58330.318 19.968 0.144 
58330.341 19.923 0.155 
58331.184 19.988 0.077 
58331.194 19.968 0.072 
58331.195 19.934 0.062 
58331.214 20.013 0.071 
58332.280 20.379 0.152 
58334.167 19.990 0.077 
58337.193 20.142 0.088 
58340.183 20.364 0.141 
58343.160 20.368 0.115 
58346.180 20.413 0.115 
58350.154 20.464 0.143 
58350.155 21.401 0.302 
58350.182 20.987 0.219 
58350.207 20.884 0.198 
58351.177 21.307 0.290 
58351.206 20.638 0.187 
58353.150 20.797 0.274 
58353.196 21.054 0.267 
58353.240 20.650 0.234 
58354.247 21.044 0.293 
58356.215 20.774 0.299 
58356.216 20.828 0.304 
58362.139 20.740 0.151 
58368.162 20.919 0.172 
58371.136 21.073 0.169 
58372.158 20.965 0.162 
58378.119 20.805 0.235 
58378.132 21.271 0.269 
58382.144 21.228 0.286 
filter ztfi
58320.245 20.520 0.259 
58325.308 20.237 0.261 
58344.324 20.668 0.292 
