ZTF20abixkpg 0.08812029 183.048449 56.69995
filter ztfg
59028.207 19.922 0.100 
59031.179 19.123 0.062 
59036.227 18.349 0.045 
59039.180 18.267 0.017 
59042.209 18.232 0.015 
59045.241 18.284 0.023 
filter ztfr
59028.219 20.251 0.128 
59031.221 19.375 0.071 
59036.259 18.697 0.051 
59039.218 18.418 0.017 
59042.226 18.333 0.021 
59045.205 18.361 0.017 
59060.165 18.996 0.062 
59060.169 19.067 0.052 
59060.174 18.916 0.046 
59060.179 19.042 0.046 
59062.163 19.154 0.082 
59062.168 19.124 0.066 
59062.173 19.066 0.063 
59062.178 19.131 0.067 
59064.162 19.226 0.112 
59064.166 19.377 0.144 
59064.171 18.989 0.090 
59064.176 19.187 0.108 
59066.160 19.229 0.076 
59066.164 19.144 0.059 
59066.169 19.126 0.058 
59066.174 19.161 0.072 
59066.179 19.224 0.086 
59068.158 19.185 0.082 
59068.163 19.343 0.078 
59068.168 19.138 0.052 
59068.173 19.246 0.063 
59072.155 19.295 0.084 
59072.160 19.271 0.068 
59072.165 19.145 0.060 
59072.170 19.359 0.072 
59074.153 19.528 0.103 
59074.158 19.515 0.082 
59074.163 19.400 0.071 
59074.168 19.427 0.068 
59076.151 19.586 0.104 
59076.156 19.514 0.078 
59076.161 19.523 0.074 
59076.166 19.486 0.074 
59078.151 19.715 0.089 
59078.156 19.429 0.083 
59078.161 19.654 0.084 
59078.166 19.630 0.078 
filter ztfi
59029.179 20.052 0.247 
59033.259 19.242 0.085 
59041.180 18.988 0.049 
59045.180 19.084 0.052 
59052.198 19.453 0.085 
59059.196 19.650 0.112 
59063.196 19.796 0.185 
59085.147 19.706 0.215 
