ZTF20acxvvnf 0.0506294 77.585824 6.338871
filter ztfg
59203.333 18.502 0.025 
59205.280 18.017 0.017 
59215.151 17.382 0.030 
59223.187 17.714 0.009 
59225.194 17.856 0.020 
59227.209 17.998 0.011 
59231.214 18.391 0.025 
59233.193 18.573 0.025 
59251.147 20.046 0.098 
59253.172 20.096 0.088 
59255.172 20.091 0.066 
59257.183 20.145 0.056 
59262.171 20.674 0.233 
59264.206 20.420 0.157 
59267.192 20.436 0.296 
59269.175 20.246 0.171 
59275.139 20.355 0.163 
59275.140 20.585 0.159 
59278.194 20.689 0.230 
59280.188 20.782 0.116 
59290.177 20.679 0.157 
filter ztfr
59203.226 18.622 0.026 
59205.205 18.117 0.015 
59215.236 17.476 0.022 
59219.269 17.529 0.008 
59221.211 17.623 0.009 
59223.258 17.748 0.011 
59225.269 17.901 0.013 
59227.254 17.999 0.013 
59231.169 18.166 0.025 
59233.213 18.260 0.016 
59249.205 18.637 0.025 
59251.209 18.800 0.023 
59253.283 18.983 0.032 
59255.265 19.097 0.037 
59257.208 19.125 0.027 
59262.194 19.432 0.061 
59264.149 19.385 0.051 
59267.153 19.540 0.097 
59269.151 19.520 0.073 
59271.150 19.470 0.085 
59273.201 20.147 0.273 
59275.244 19.822 0.190 
59275.245 19.548 0.148 
59280.229 19.884 0.082 
filter ztfi
59203.269 18.783 0.054 
59223.263 18.468 0.036 
59226.365 18.617 0.065 
59229.166 18.853 0.100 
59232.249 18.911 0.034 
59253.143 19.078 0.048 
59256.204 19.221 0.052 
59270.171 19.970 0.148 
