ZTF19aatzlmw 0.0707604 258.496669 3.492399
filter ztfg
58633.456 19.964 0.079 
58636.454 20.222 0.068 
58639.433 20.402 0.082 
58642.385 20.884 0.108 
58645.249 20.674 0.205 
filter ztfr
58616.376 18.711 0.028 
58628.379 19.078 0.042 
58633.335 19.314 0.039 
58636.317 19.361 0.044 
58639.316 19.730 0.068 
58642.274 19.819 0.064 
58645.314 19.663 0.066 
58648.253 20.124 0.199 
58651.314 19.832 0.237 
58654.358 20.112 0.163 
58657.340 20.245 0.135 
58663.298 20.513 0.139 
58669.332 20.595 0.131 
58675.251 20.942 0.231 
58690.187 21.182 0.212 
