ZTF20aaqshoz 0.0441717 223.376573 17.289088
filter ztfg
58903.524 19.677 0.049 
58911.430 17.421 0.009 
58914.481 17.158 0.012 
58936.464 18.234 0.014 
58943.421 18.769 0.039 
58955.399 19.731 0.061 
58963.328 19.843 0.044 
58963.331 19.936 0.056 
58964.340 20.028 0.061 
58967.275 19.924 0.070 
58968.292 19.939 0.057 
58970.295 20.216 0.103 
58973.270 20.162 0.170 
58979.248 20.184 0.111 
filter ztfr
58903.459 19.649 0.051 
58906.521 18.464 0.040 
58911.499 17.641 0.017 
58914.506 17.367 0.007 
58936.457 17.904 0.010 
58943.464 18.062 0.020 
58954.442 18.536 0.032 
58955.421 18.583 0.025 
58961.402 18.997 0.060 
58964.286 19.018 0.026 
58967.353 19.187 0.027 
58970.360 19.225 0.033 
58973.333 19.317 0.065 
58976.314 19.251 0.169 
58979.298 19.346 0.060 
filter ztfi
58954.347 18.679 0.030 
58964.327 19.174 0.045 
58968.347 19.406 0.050 
58972.348 19.446 0.078 
58976.389 19.614 0.160 
58980.336 20.071 0.142 
