ZTF18accbppp 0.06397822 354.300214 16.034363
filter ztfg
58425.184 18.641 0.024 
58425.184 18.567 0.032 
58426.222 18.603 0.028 
58428.185 18.673 0.021 
58428.186 18.716 0.020 
58428.204 18.675 0.020 
58429.215 18.795 0.020 
58430.164 18.857 0.022 
58431.216 19.002 0.039 
58431.217 18.864 0.039 
58434.148 19.300 0.046 
58434.149 19.257 0.045 
58435.213 19.486 0.059 
58436.167 19.585 0.094 
58436.213 19.505 0.074 
58437.215 19.689 0.065 
58437.227 19.641 0.089 
58441.239 20.198 0.231 
58465.090 20.919 0.220 
58486.151 20.977 0.286 
filter ztfr
58425.213 18.492 0.033 
58425.214 18.433 0.035 
58426.242 18.475 0.039 
58428.125 18.567 0.052 
58429.142 18.551 0.025 
58430.207 18.629 0.021 
58431.184 18.737 0.051 
58431.185 18.676 0.043 
58434.170 18.853 0.040 
58434.171 18.951 0.046 
58435.258 18.922 0.082 
58437.255 19.155 0.090 
58437.265 19.014 0.082 
58443.110 19.246 0.083 
58447.321 19.648 0.251 
58456.170 20.268 0.167 
58456.181 20.099 0.106 
58457.154 20.284 0.179 
58465.069 19.996 0.154 
58471.142 20.278 0.254 
58474.158 20.452 0.207 
filter ztfi
58426.283 19.105 0.088 
58430.239 19.287 0.082 
58434.215 19.542 0.145 
