ZTF20aahubwe 0.09486047 105.294876 36.059911
filter ztfg
58876.180 19.386 0.042 
58876.181 19.678 0.053 
58876.181 19.555 0.044 
58879.140 19.252 0.083 
58879.140 19.336 0.099 
58879.171 19.226 0.066 
58881.162 19.221 0.057 
58881.162 19.335 0.054 
58881.163 19.206 0.049 
58884.255 19.233 0.129 
58895.158 19.810 0.063 
58898.200 20.227 0.084 
58898.270 20.170 0.074 
58899.224 20.225 0.091 
58903.242 20.476 0.110 
58904.159 20.598 0.126 
filter ztfr
58871.263 20.348 0.114 
58873.173 19.743 0.067 
58874.246 19.605 0.088 
58875.218 19.722 0.074 
58880.207 19.303 0.057 
58882.154 19.263 0.072 
58884.170 19.005 0.103 
58884.191 19.294 0.151 
58890.157 19.522 0.118 
58892.284 19.303 0.088 
58892.285 19.402 0.073 
58894.247 19.422 0.053 
58898.138 19.656 0.064 
58898.149 19.584 0.062 
58903.179 19.830 0.084 
58906.207 19.985 0.132 
58909.115 20.092 0.236 
58915.144 19.911 0.166 
