ZTF19aakthjl 0.06074743 200.517586 22.269789
filter ztfg
58539.381 19.042 0.053 
58547.356 18.315 0.020 
58556.379 18.788 0.046 
58559.356 18.838 0.052 
58559.356 18.912 0.053 
58560.290 19.006 0.072 
58561.313 19.026 0.162 
58561.318 19.057 0.113 
58562.315 19.389 0.229 
58562.316 19.056 0.187 
58567.290 19.761 0.106 
58567.291 19.699 0.095 
58567.447 19.727 0.195 
58568.254 19.774 0.162 
58572.336 19.978 0.114 
58572.336 20.188 0.131 
58573.316 20.191 0.092 
58575.316 20.145 0.098 
58575.317 20.306 0.096 
58580.300 20.545 0.120 
58580.301 20.621 0.124 
58581.315 20.799 0.168 
58582.352 20.772 0.180 
58583.357 20.667 0.188 
58583.359 20.645 0.204 
58584.291 20.750 0.160 
58586.273 21.068 0.258 
58586.274 20.737 0.196 
58587.333 21.037 0.268 
58596.233 20.940 0.204 
58597.292 21.132 0.209 
58600.235 21.300 0.212 
58601.238 21.317 0.216 
filter ztfr
58538.462 19.281 0.156 
58540.310 18.936 0.071 
58540.337 18.958 0.036 
58556.420 18.497 0.029 
58556.421 18.544 0.026 
58557.398 18.570 0.034 
58558.244 18.628 0.053 
58558.356 18.584 0.033 
58560.359 18.752 0.046 
58561.340 18.805 0.066 
58567.361 18.911 0.054 
58567.362 19.020 0.054 
58568.333 19.049 0.074 
58572.357 19.081 0.052 
58572.358 19.100 0.055 
58573.275 19.147 0.047 
58575.395 19.163 0.051 
58580.326 19.687 0.076 
58580.345 19.617 0.071 
58580.346 19.697 0.088 
58581.363 19.622 0.096 
58582.226 19.766 0.074 
58582.290 19.691 0.061 
58583.278 19.658 0.093 
58583.279 19.890 0.109 
58584.315 19.886 0.095 
58585.315 19.871 0.087 
58586.332 20.198 0.139 
58586.333 19.975 0.110 
58587.309 19.928 0.119 
58589.260 20.148 0.248 
58593.312 20.409 0.233 
58596.257 20.649 0.188 
58596.258 20.206 0.120 
58597.250 20.399 0.121 
58598.319 20.242 0.088 
58600.277 20.363 0.095 
58600.278 20.476 0.104 
58606.211 20.379 0.105 
58606.246 20.651 0.154 
58612.248 20.944 0.157 
58616.169 20.276 0.171 
filter ztfi
58547.420 18.833 0.045 
58556.401 19.344 0.106 
58560.297 19.547 0.123 
58567.338 19.523 0.100 
58573.350 19.332 0.085 
58581.380 19.549 0.118 
58586.296 19.904 0.152 
