ZTF20aavrukn 0.07823924 201.302532 20.16628
filter ztfg
58954.293 21.146 0.173 
58954.294 20.767 0.128 
58955.316 20.518 0.092 
58955.317 20.230 0.074 
58956.363 19.914 0.116 
58962.340 18.854 0.028 
58962.341 18.897 0.028 
58963.282 18.761 0.018 
58963.288 18.872 0.018 
58963.289 18.853 0.019 
58963.290 18.780 0.020 
58963.314 18.773 0.023 
58963.358 18.759 0.020 
58964.342 18.676 0.017 
58965.255 18.644 0.016 
58965.256 18.666 0.018 
58967.273 18.513 0.019 
58968.296 18.520 0.021 
58968.297 18.518 0.019 
58971.273 18.502 0.028 
58974.207 18.516 0.058 
58977.337 18.741 0.091 
58979.288 18.724 0.037 
58980.222 18.828 0.016 
58985.206 19.169 0.027 
58991.298 19.621 0.050 
58994.256 19.919 0.048 
58997.213 20.258 0.073 
59000.260 20.345 0.180 
59009.249 21.109 0.275 
59012.199 21.123 0.149 
59018.206 21.411 0.180 
59021.188 21.402 0.176 
filter ztfr
58954.262 20.517 0.103 
58954.263 20.781 0.143 
58956.297 20.190 0.087 
58962.309 19.049 0.031 
58962.310 19.043 0.030 
58964.288 18.895 0.023 
58964.292 18.868 0.020 
58965.308 18.772 0.020 
58965.309 18.744 0.018 
58966.341 18.722 0.029 
58967.340 18.663 0.024 
58968.372 18.656 0.017 
58968.373 18.633 0.016 
58971.217 18.561 0.024 
58974.251 18.557 0.051 
58980.251 18.768 0.017 
58994.288 19.218 0.028 
58997.254 19.398 0.034 
59004.234 19.441 0.135 
59009.202 19.799 0.084 
59012.226 20.007 0.061 
59015.218 20.097 0.076 
59018.238 20.314 0.095 
59021.238 20.423 0.089 
59024.215 20.399 0.133 
59031.213 20.679 0.280 
filter ztfi
58964.295 19.069 0.048 
58967.312 19.089 0.047 
58968.328 19.120 0.050 
58972.327 19.127 0.070 
58976.388 19.231 0.116 
58980.339 19.572 0.100 
58987.268 19.894 0.092 
59011.212 19.794 0.086 
