ZTF20abndopb 0.06441374 272.278853 21.776891
filter ztfg
59053.337 19.258 0.022 
59056.286 18.828 0.018 
59061.187 18.623 0.035 
59061.187 18.686 0.033 
59063.252 18.713 0.056 
59065.270 18.868 0.079 
59069.296 18.758 0.030 
59072.250 18.958 0.020 
59075.190 19.168 0.030 
59078.229 19.442 0.031 
59081.233 19.686 0.048 
59098.202 20.584 0.157 
59119.196 20.899 0.285 
filter ztfr
59053.312 19.226 0.036 
59056.336 18.798 0.027 
59061.274 18.553 0.027 
59061.357 18.535 0.032 
59063.277 18.503 0.040 
59066.235 18.520 0.031 
59072.208 18.751 0.020 
59075.247 18.971 0.027 
59078.274 19.169 0.036 
59081.208 19.241 0.048 
59092.242 19.420 0.076 
59092.242 19.613 0.084 
59092.243 19.471 0.090 
59093.190 19.521 0.101 
59098.181 19.807 0.070 
59111.217 20.318 0.118 
59115.151 20.613 0.153 
59116.191 20.329 0.161 
59118.225 20.866 0.234 
59119.164 20.494 0.155 
59129.125 20.768 0.162 
59137.102 21.023 0.192 
59141.102 21.286 0.298 
59141.102 21.238 0.230 
