ZTF18abtcdfv 0.13323995 12.526863 39.956919
filter ztfg
58361.385 20.482 0.221 
58363.342 20.724 0.196 
58363.353 20.916 0.278 
58364.264 20.612 0.097 
58364.280 20.613 0.110 
58364.285 20.715 0.124 
58364.409 20.566 0.155 
58364.450 20.600 0.155 
58365.305 20.425 0.080 
58365.399 20.340 0.086 
58365.427 20.241 0.076 
58366.410 20.403 0.095 
58366.420 20.266 0.078 
58366.438 20.354 0.079 
58366.458 20.359 0.093 
58367.415 20.012 0.042 
58367.417 20.017 0.046 
58367.420 19.999 0.056 
58367.439 19.993 0.048 
58368.373 19.986 0.048 
58368.379 19.919 0.047 
58368.416 19.885 0.041 
58369.320 19.887 0.039 
58369.445 19.868 0.053 
58369.474 19.859 0.043 
58370.339 19.699 0.037 
58370.364 19.775 0.034 
58370.365 19.687 0.034 
58370.380 19.678 0.033 
58371.347 19.644 0.038 
58371.363 19.683 0.034 
58371.388 19.639 0.037 
58372.408 19.572 0.035 
58372.425 19.528 0.031 
58372.459 19.620 0.029 
58373.375 19.549 0.031 
58373.383 19.640 0.046 
58373.384 19.507 0.032 
58373.398 19.593 0.033 
58374.409 19.515 0.029 
58374.423 19.532 0.032 
58374.459 19.561 0.036 
58375.306 19.474 0.030 
58375.426 19.520 0.033 
58375.459 19.518 0.031 
58376.307 19.497 0.028 
58376.322 19.572 0.034 
58376.323 19.436 0.029 
58376.448 19.420 0.026 
58377.350 19.529 0.029 
58377.364 19.442 0.033 
58377.373 19.482 0.031 
58377.396 19.418 0.033 
58378.328 19.465 0.030 
58378.346 19.533 0.035 
58379.348 19.566 0.036 
58379.368 19.568 0.032 
58379.369 19.515 0.033 
58379.449 19.545 0.036 
58380.345 19.508 0.036 
58380.370 19.565 0.032 
58382.406 19.655 0.049 
58382.427 19.611 0.040 
58382.448 19.709 0.035 
58382.449 19.632 0.037 
58383.270 19.562 0.085 
58383.429 19.608 0.068 
58383.450 19.572 0.061 
58383.477 19.660 0.040 
58384.309 19.695 0.093 
58384.418 19.409 0.160 
58384.439 19.631 0.091 
58384.467 19.655 0.096 
58385.361 19.702 0.110 
58385.362 19.686 0.110 
58385.383 19.752 0.125 
58385.400 19.903 0.137 
58385.401 19.837 0.126 
58387.231 19.886 0.166 
58387.258 19.928 0.144 
58387.281 19.674 0.117 
58388.336 19.959 0.122 
58388.361 19.709 0.100 
58388.367 19.910 0.121 
58388.375 19.909 0.123 
58388.377 19.923 0.108 
58389.350 20.209 0.130 
58389.358 19.976 0.110 
58389.381 20.240 0.126 
58389.382 19.930 0.102 
58390.321 20.044 0.113 
58390.323 19.880 0.096 
58390.335 20.400 0.162 
58397.350 20.952 0.122 
58397.362 20.916 0.127 
58397.363 20.642 0.089 
58400.280 20.754 0.095 
filter ztfr
58361.305 20.742 0.192 
58362.368 21.463 0.309 
58363.433 21.077 0.202 
58363.440 20.848 0.163 
58363.447 21.224 0.233 
58364.322 20.638 0.118 
58364.341 20.653 0.109 
58364.342 20.773 0.131 
58364.361 20.675 0.118 
58364.369 20.688 0.122 
58365.348 20.435 0.094 
58365.358 20.688 0.128 
58365.369 20.480 0.105 
58365.393 20.415 0.087 
58366.347 20.399 0.094 
58366.362 20.280 0.074 
58366.381 20.290 0.075 
58366.395 20.182 0.069 
58367.338 20.146 0.065 
58367.364 20.147 0.065 
58367.387 20.198 0.065 
58367.389 20.315 0.078 
58368.316 19.981 0.063 
58368.330 20.067 0.063 
58368.346 20.038 0.062 
58368.425 20.007 0.061 
58369.385 19.862 0.048 
58369.412 19.874 0.053 
58370.302 19.814 0.053 
58370.409 19.820 0.047 
58370.410 19.754 0.045 
58370.431 19.934 0.046 
58371.329 19.714 0.040 
58371.408 19.704 0.040 
58371.427 19.859 0.043 
58372.337 19.612 0.052 
58372.338 19.791 0.049 
58372.361 19.725 0.059 
58372.382 19.726 0.047 
58373.306 19.763 0.056 
58373.322 19.643 0.044 
58373.323 19.799 0.048 
58373.453 19.628 0.043 
58374.340 19.623 0.046 
58374.360 19.541 0.035 
58374.374 19.679 0.046 
58374.388 19.602 0.041 
58375.351 19.611 0.040 
58375.369 19.568 0.039 
58375.406 19.533 0.039 
58376.372 19.473 0.035 
58376.373 19.564 0.032 
58376.417 19.572 0.037 
58377.305 19.544 0.042 
58377.411 19.486 0.038 
58377.423 19.561 0.041 
58378.291 19.455 0.044 
