ZTF18aaxzhzf 0.10370141 186.160682 16.461216
filter ztfg
58273.239 20.242 0.068 
58274.233 20.009 0.050 
58274.234 19.975 0.048 
58276.237 19.648 0.044 
58277.192 19.548 0.042 
58277.193 19.535 0.043 
58278.191 19.481 0.050 
58280.229 19.303 0.032 
58280.230 19.277 0.029 
58281.232 19.189 0.033 
58282.234 19.165 0.035 
58283.249 19.145 0.034 
58283.250 19.247 0.038 
58284.213 19.105 0.031 
58286.237 19.163 0.037 
58292.194 19.440 0.076 
58295.175 19.477 0.089 
58298.176 19.934 0.193 
filter ztfr
58270.170 20.692 0.150 
58270.171 20.841 0.184 
58272.187 20.535 0.107 
58274.197 20.059 0.065 
58274.198 20.120 0.077 
58276.197 19.718 0.047 
58277.244 19.491 0.049 
58277.245 19.678 0.057 
58278.234 19.571 0.069 
58280.204 19.507 0.047 
58280.206 19.347 0.043 
58281.193 19.253 0.040 
58282.191 19.276 0.043 
58283.192 19.308 0.037 
58283.193 19.338 0.038 
58284.208 19.263 0.042 
58286.283 19.353 0.065 
58292.234 19.425 0.082 
58295.235 19.665 0.106 
58298.257 19.463 0.125 
58305.181 19.717 0.093 
filter ztfi
58278.173 19.909 0.112 
58283.179 19.511 0.086 
58292.176 19.506 0.116 
