ZTF20ababkom 0.09149322 248.230974 0.552011
filter ztfg
58986.378 18.980 0.023 
58995.314 18.886 0.022 
59009.272 19.921 0.120 
59018.337 20.869 0.154 
filter ztfr
58986.293 19.039 0.032 
58992.311 18.834 0.025 
58995.273 18.872 0.028 
58998.293 18.929 0.025 
59001.273 19.154 0.057 
59009.360 19.408 0.084 
59012.251 19.573 0.048 
59015.316 19.549 0.054 
59024.245 19.937 0.120 
59027.290 20.241 0.132 
59039.233 20.674 0.140 
59045.228 20.745 0.132 
59048.189 21.253 0.202 
59051.242 21.116 0.209 
