ZTF20abmbycd 0.06270944 355.348623 34.506599
filter ztfg
59046.468 20.217 0.088 
59046.482 20.240 0.109 
59049.454 19.325 0.033 
59052.478 18.681 0.023 
59052.494 18.752 0.050 
59053.383 18.729 0.020 
59054.493 18.536 0.033 
59055.402 18.501 0.020 
59059.403 18.474 0.020 
59060.354 18.476 0.027 
59062.457 18.579 0.024 
59065.479 18.740 0.077 
59066.367 18.844 0.076 
59067.380 18.827 0.058 
59068.456 19.024 0.064 
59068.457 18.937 0.064 
59068.479 18.885 0.048 
59069.339 19.148 0.064 
59070.338 19.093 0.055 
59071.428 19.452 0.071 
59071.429 19.471 0.061 
59071.433 19.302 0.055 
59072.361 19.416 0.062 
59072.379 19.517 0.067 
59073.329 19.494 0.065 
59073.361 19.523 0.056 
59075.360 19.679 0.052 
59075.371 19.813 0.059 
59076.458 19.923 0.080 
59077.392 20.099 0.094 
59077.398 20.201 0.080 
59077.399 19.992 0.070 
59078.415 20.826 0.197 
59079.345 20.424 0.094 
59079.353 20.373 0.090 
59080.398 20.368 0.114 
59080.400 20.382 0.115 
59080.403 20.369 0.111 
59081.306 20.218 0.103 
59081.339 20.170 0.089 
59084.348 20.730 0.144 
59084.349 21.012 0.170 
59084.349 20.744 0.126 
59085.361 20.666 0.117 
59085.385 20.923 0.139 
59086.297 21.084 0.192 
59087.341 21.165 0.209 
59088.328 21.032 0.230 
59091.445 20.786 0.158 
59112.297 21.351 0.214 
59119.225 21.087 0.305 
filter ztfr
59044.488 20.496 0.206 
59046.403 19.787 0.080 
59049.408 19.145 0.040 
59052.384 18.728 0.032 
59052.408 18.703 0.025 
59054.375 18.459 0.022 
59055.448 18.381 0.023 
59056.492 18.335 0.027 
59059.444 18.376 0.024 
59059.454 18.294 0.020 
59060.434 18.237 0.028 
59061.329 18.324 0.034 
59062.468 18.377 0.021 
59063.349 18.292 0.047 
59064.346 18.427 0.071 
59065.369 18.350 0.067 
59065.422 18.473 0.061 
59067.434 18.558 0.040 
59068.381 18.565 0.043 
59068.382 18.603 0.044 
59068.400 18.563 0.041 
59069.446 18.579 0.039 
59071.357 18.761 0.042 
59071.359 18.785 0.041 
59071.362 18.755 0.042 
59072.464 18.776 0.040 
59072.494 18.823 0.049 
59073.444 18.816 0.037 
59075.317 18.823 0.031 
59077.453 18.891 0.034 
59077.454 18.949 0.036 
59077.473 18.911 0.035 
59078.334 18.890 0.036 
59078.344 18.897 0.039 
59079.382 19.112 0.048 
59079.382 19.035 0.045 
59080.320 18.935 0.045 
59080.358 19.048 0.044 
59080.359 19.135 0.045 
59081.384 19.293 0.058 
59081.385 19.085 0.048 
59082.468 18.986 0.050 
59084.295 19.252 0.059 
59084.304 19.243 0.059 
59085.330 19.213 0.050 
59086.340 19.455 0.057 
59086.357 19.396 0.054 
59087.360 19.440 0.067 
59087.361 19.504 0.076 
59087.437 19.593 0.076 
59088.435 19.648 0.082 
59089.431 19.566 0.066 
59089.458 19.569 0.072 
59090.443 19.895 0.080 
59091.468 19.928 0.084 
59094.384 19.852 0.272 
59095.401 20.040 0.262 
59096.342 19.931 0.185 
59097.295 19.618 0.213 
59098.340 19.997 0.181 
59106.369 20.365 0.187 
59108.395 21.007 0.261 
59109.244 20.281 0.143 
59112.346 20.742 0.161 
59113.281 20.714 0.177 
59115.273 20.328 0.190 
59115.365 21.117 0.294 
59116.366 21.220 0.286 
59117.371 20.557 0.158 
59118.243 20.949 0.263 
59118.319 20.829 0.232 
