ZTF20aciuafo 0.11287461 133.62787 1.43671
filter ztfg
59135.464 19.357 0.069 
59137.477 19.257 0.051 
59141.477 19.035 0.035 
59145.479 19.177 0.039 
59149.503 19.387 0.059 
59150.508 19.506 0.049 
59151.469 19.258 0.123 
59152.542 19.599 0.088 
59153.509 19.529 0.150 
59156.478 19.855 0.169 
59165.457 20.727 0.144 
59168.484 20.651 0.134 
filter ztfr
59130.534 19.791 0.180 
59135.513 19.327 0.066 
59137.514 19.269 0.052 
59139.497 19.234 0.058 
59141.515 19.202 0.044 
59143.483 19.249 0.041 
59145.519 19.238 0.040 
59150.499 19.372 0.048 
59152.481 19.191 0.091 
59153.484 19.598 0.107 
59156.540 19.719 0.108 
59165.436 20.060 0.090 
59168.457 20.232 0.154 
59170.523 20.330 0.113 
59173.505 19.947 0.134 
59175.465 20.275 0.126 
59176.528 20.562 0.145 
59182.393 20.879 0.247 
59182.394 20.928 0.279 
59204.412 21.514 0.270 
59204.412 21.671 0.276 
59210.330 21.011 0.294 
