ZTF18acrlmvt 0.06047872 67.940367 79.450503
filter ztfg
58450.426 19.309 0.137 
58450.428 19.049 0.082 
58464.247 18.466 0.024 
58464.326 18.600 0.033 
58465.224 18.514 0.038 
58465.225 18.511 0.033 
58465.228 18.514 0.035 
58465.229 18.504 0.035 
58468.403 18.609 0.022 
58468.406 18.594 0.020 
58469.162 18.802 0.050 
58469.182 18.756 0.040 
58471.115 18.730 0.070 
58471.116 18.846 0.087 
58472.240 18.901 0.089 
58472.241 18.868 0.074 
58474.114 19.030 0.116 
58474.115 18.928 0.103 
58475.119 19.201 0.110 
58475.530 19.039 0.125 
58480.491 19.637 0.150 
58483.171 19.935 0.125 
58487.180 20.082 0.097 
58487.181 20.336 0.128 
58487.218 20.468 0.167 
58487.219 19.974 0.100 
58488.222 20.425 0.273 
58490.264 20.533 0.153 
58490.266 20.399 0.157 
58491.172 20.314 0.163 
58491.173 20.866 0.241 
58491.200 20.363 0.151 
58493.220 20.755 0.158 
58495.239 20.499 0.166 
58495.240 20.568 0.211 
58495.241 21.031 0.300 
58511.181 20.776 0.253 
filter ztfr
58449.361 19.676 0.205 
58449.361 18.971 0.116 
58450.367 19.238 0.080 
58450.368 19.195 0.072 
58450.370 18.933 0.053 
58450.371 19.060 0.057 
58455.266 18.294 0.043 
58455.281 18.522 0.031 
58455.336 18.508 0.038 
58456.212 18.425 0.030 
58456.212 18.411 0.032 
58456.213 18.462 0.039 
58456.214 18.441 0.042 
58456.267 18.406 0.025 
58456.268 18.419 0.024 
58456.279 18.490 0.030 
58456.280 18.490 0.027 
58457.209 18.500 0.048 
58457.231 18.355 0.041 
58464.288 18.351 0.039 
58464.289 18.351 0.036 
58465.474 18.373 0.034 
58465.475 18.456 0.040 
58465.487 18.412 0.034 
58465.488 18.373 0.031 
58468.468 18.518 0.031 
58468.468 18.566 0.032 
58468.490 18.517 0.038 
58468.492 18.406 0.031 
58472.263 18.692 0.059 
58472.264 18.740 0.058 
58474.297 18.667 0.071 
58474.299 18.745 0.077 
58474.299 19.007 0.091 
58474.300 18.844 0.087 
58480.433 19.060 0.090 
58480.434 19.302 0.100 
58486.116 19.214 0.066 
58486.469 19.022 0.069 
58487.252 19.099 0.052 
58487.253 19.141 0.054 
58487.256 19.157 0.059 
58487.257 19.246 0.067 
58488.259 19.268 0.063 
58488.260 19.412 0.096 
58490.173 19.069 0.045 
58490.200 19.103 0.044 
58491.224 19.284 0.064 
58491.225 19.288 0.067 
58491.226 19.299 0.067 
58491.234 19.352 0.085 
58493.257 19.248 0.058 
58493.281 19.432 0.087 
58505.119 19.696 0.187 
58506.226 19.883 0.270 
58506.227 19.698 0.225 
58507.239 19.845 0.121 
58507.240 19.876 0.163 
58508.221 19.904 0.096 
58508.222 20.052 0.122 
58511.195 20.453 0.286 
58513.406 20.023 0.085 
58522.220 20.473 0.147 
58523.175 20.479 0.149 
58523.201 20.736 0.175 
58523.202 20.286 0.132 
58526.183 20.620 0.222 
58534.200 19.575 0.238 
