ZTF19abrogbl 0.035788 57.249124 0.926907
filter ztfg
58719.498 19.013 0.077 
58719.499 18.982 0.062 
58722.440 18.088 0.015 
58722.462 18.068 0.014 
58723.496 17.923 0.013 
58725.462 17.597 0.009 
58725.463 17.605 0.008 
58730.433 17.422 0.010 
58730.444 17.385 0.008 
58732.437 17.373 0.008 
58732.439 17.480 0.009 
58734.475 17.553 0.011 
58735.442 17.592 0.011 
58735.443 17.627 0.012 
58738.443 17.817 0.028 
58738.480 17.779 0.019 
58741.524 18.102 0.063 
58741.524 18.161 0.091 
58743.449 18.341 0.078 
58744.482 18.444 0.070 
58747.484 18.845 0.050 
58747.486 18.817 0.048 
58749.398 19.024 0.046 
58750.397 19.151 0.058 
58750.440 19.203 0.066 
58750.458 19.168 0.051 
58756.420 19.810 0.066 
58756.423 19.855 0.076 
58758.441 19.942 0.078 
58759.419 20.020 0.069 
58760.422 20.140 0.092 
58763.418 20.389 0.125 
58763.419 20.239 0.100 
58765.458 20.338 0.089 
58766.419 20.172 0.145 
58766.420 20.692 0.248 
58775.400 20.091 0.159 
58787.363 21.043 0.284 
58787.363 20.833 0.249 
58790.316 20.912 0.178 
58793.352 20.863 0.211 
58793.352 20.982 0.228 
filter ztfr
58719.463 18.747 0.052 
58719.464 18.808 0.077 
58722.486 17.975 0.015 
58722.486 17.995 0.017 
58725.498 17.586 0.010 
58725.498 17.529 0.010 
58730.483 17.393 0.011 
58730.496 17.353 0.012 
58732.477 17.338 0.009 
58732.482 17.303 0.008 
58735.486 17.496 0.011 
58735.487 17.501 0.011 
58738.503 17.727 0.021 
58741.479 17.913 0.033 
58744.460 18.139 0.052 
58747.440 18.127 0.034 
58747.461 18.138 0.029 
58750.464 18.167 0.026 
58750.465 18.132 0.025 
58756.482 18.529 0.032 
58759.377 18.737 0.032 
58763.482 19.113 0.047 
58766.483 19.257 0.053 
58766.487 19.158 0.057 
58769.418 19.411 0.146 
58769.430 19.033 0.103 
58775.339 19.465 0.101 
58775.374 19.580 0.090 
58778.378 19.948 0.216 
58778.379 20.088 0.196 
58784.390 20.263 0.310 
58784.390 20.528 0.308 
58790.371 20.159 0.143 
58790.372 20.170 0.148 
58793.357 20.236 0.147 
58793.360 20.116 0.143 
58796.317 19.995 0.205 
58796.317 19.990 0.187 
