ZTF20abiscvb 0.06734255 6.869869 3.350118
filter ztfg
59038.460 18.564 0.063 
59044.358 19.130 0.061 
59056.440 20.358 0.080 
59071.478 20.980 0.207 
59071.479 20.839 0.192 
59071.479 20.808 0.248 
59073.410 21.098 0.195 
59073.411 20.603 0.148 
59075.376 20.905 0.155 
59075.407 20.926 0.151 
59075.407 21.600 0.285 
59075.408 20.980 0.169 
59077.410 21.085 0.159 
59077.411 21.425 0.245 
59077.411 20.644 0.123 
59080.436 21.632 0.309 
59085.394 20.825 0.126 
59085.395 21.181 0.174 
59088.473 21.277 0.265 
59089.346 20.906 0.224 
59089.352 21.309 0.307 
59089.353 20.997 0.226 
59090.361 20.958 0.277 
59107.386 21.568 0.310 
59111.369 21.159 0.189 
59117.284 21.695 0.292 
59117.285 21.508 0.257 
filter ztfr
59038.378 18.438 0.072 
59044.461 18.744 0.038 
59047.420 18.774 0.027 
59049.393 18.800 0.033 
59050.477 18.797 0.028 
59053.460 18.905 0.029 
59056.462 19.033 0.035 
59060.439 19.136 0.037 
59061.373 19.132 0.058 
59061.373 19.246 0.051 
59063.417 19.437 0.109 
59064.394 19.262 0.128 
59064.408 19.221 0.087 
59065.432 19.310 0.146 
59066.439 19.497 0.182 
59072.478 19.772 0.102 
59075.461 19.974 0.093 
59076.410 20.058 0.108 
59076.410 19.924 0.078 
59076.411 19.886 0.076 
59079.402 20.043 0.100 
59079.403 20.035 0.073 
59079.403 20.090 0.072 
59081.403 20.148 0.112 
59081.403 19.870 0.074 
59081.404 19.992 0.076 
59081.420 20.200 0.103 
59085.464 20.311 0.120 
59086.368 20.495 0.130 
59086.369 20.096 0.081 
59086.371 20.235 0.083 
59087.381 20.269 0.111 
59087.382 20.178 0.081 
59087.382 20.205 0.087 
59088.400 20.155 0.107 
59088.438 20.258 0.157 
59116.337 21.248 0.269 
59116.370 21.011 0.210 
59118.264 20.540 0.177 
