ZTF20aawxsit 0.03603723 267.049146 9.302561
filter ztfg
58966.458 19.529 0.041 
58967.458 19.373 0.036 
58967.459 19.316 0.032 
58970.463 19.033 0.025 
58973.461 18.898 0.035 
58979.431 19.078 0.075 
58987.404 19.698 0.040 
58992.339 20.074 0.075 
58995.335 20.263 0.069 
58998.358 20.378 0.081 
59014.353 20.901 0.141 
59017.299 20.691 0.110 
59023.319 21.010 0.173 
59032.374 20.843 0.302 
filter ztfr
58966.478 19.408 0.064 
58967.415 19.259 0.055 
58967.416 19.192 0.054 
58968.437 18.888 0.032 
58970.437 18.779 0.029 
58973.374 18.592 0.049 
58976.339 18.378 0.084 
58979.336 18.309 0.059 
58984.398 18.326 0.025 
58987.358 18.411 0.024 
58992.420 18.647 0.035 
58995.438 18.875 0.038 
58998.332 18.966 0.043 
59011.319 19.417 0.072 
59014.257 19.704 0.123 
59017.277 19.592 0.065 
59018.398 19.587 0.079 
59018.398 19.584 0.072 
59018.399 19.531 0.059 
59018.399 19.807 0.076 
59018.400 19.813 0.086 
59018.400 19.575 0.063 
59018.401 19.748 0.073 
59018.401 19.654 0.077 
59018.402 19.767 0.077 
59018.402 19.601 0.061 
59018.403 19.769 0.077 
59018.403 19.740 0.059 
59018.404 19.709 0.073 
59018.404 19.507 0.064 
59018.405 19.821 0.089 
59018.405 19.771 0.074 
59018.405 19.689 0.078 
59018.406 19.625 0.076 
59018.406 19.817 0.084 
59018.407 19.589 0.071 
59018.407 19.718 0.067 
59018.408 19.770 0.070 
59018.408 19.754 0.090 
59018.409 19.798 0.090 
59018.409 19.754 0.087 
59018.410 19.591 0.075 
59018.410 19.669 0.082 
59018.411 19.701 0.079 
59018.411 19.731 0.093 
59018.412 19.658 0.101 
59018.412 19.677 0.092 
59018.412 19.577 0.073 
59018.413 19.709 0.079 
59018.413 19.526 0.062 
59018.414 19.556 0.070 
59018.414 19.864 0.086 
59018.415 19.750 0.090 
59018.415 19.783 0.100 
59018.416 19.713 0.092 
59018.416 19.411 0.070 
59018.417 19.603 0.079 
59018.417 19.842 0.106 
59018.418 19.652 0.098 
59018.418 19.994 0.121 
59018.419 19.796 0.103 
59018.419 19.905 0.111 
59018.420 19.856 0.112 
59018.420 19.640 0.086 
59018.420 19.467 0.072 
59018.421 19.615 0.074 
59018.421 19.564 0.071 
59018.422 19.611 0.067 
59018.422 19.640 0.078 
59018.423 19.671 0.098 
59018.423 19.793 0.105 
59018.424 19.542 0.092 
59018.424 19.677 0.088 
59018.425 19.584 0.090 
59018.425 19.636 0.099 
59018.426 19.707 0.087 
59018.426 19.614 0.076 
59018.427 19.764 0.091 
59018.427 19.613 0.072 
59018.427 19.737 0.086 
59018.428 19.626 0.086 
59018.428 19.973 0.107 
59018.429 19.567 0.061 
59018.429 19.745 0.075 
59018.430 19.634 0.079 
59018.430 19.825 0.094 
59018.431 19.609 0.078 
59018.431 19.729 0.083 
59018.432 19.601 0.072 
59018.432 19.532 0.070 
59018.433 19.902 0.098 
59018.433 19.704 0.081 
59018.434 19.711 0.086 
59018.434 19.663 0.071 
59018.434 19.713 0.074 
59018.435 19.813 0.080 
59018.435 19.734 0.080 
59018.436 19.593 0.065 
59018.436 19.607 0.075 
59018.437 19.494 0.064 
59018.437 19.827 0.092 
59018.438 19.584 0.073 
59018.438 19.658 0.073 
59018.439 19.558 0.070 
59018.439 19.747 0.077 
59018.440 19.537 0.059 
59018.440 19.633 0.068 
59018.441 19.637 0.071 
59018.441 19.423 0.068 
59018.442 19.468 0.069 
59018.442 19.530 0.071 
59018.442 19.599 0.070 
59018.443 19.761 0.092 
59018.443 19.776 0.090 
59018.444 19.575 0.086 
59018.444 19.578 0.087 
59018.445 19.767 0.099 
59018.445 19.869 0.123 
59018.446 19.812 0.104 
59018.446 19.467 0.066 
59018.447 19.606 0.076 
59018.447 19.697 0.079 
59018.448 19.599 0.074 
59018.448 19.607 0.073 
59018.449 19.712 0.097 
59018.449 19.880 0.122 
59018.449 19.649 0.091 
59018.450 19.759 0.080 
59018.450 19.661 0.077 
59018.451 19.639 0.086 
59018.451 19.624 0.080 
59018.452 19.666 0.093 
59018.452 19.689 0.067 
59018.453 19.642 0.080 
59018.453 19.626 0.075 
59018.454 19.588 0.075 
59018.454 19.586 0.076 
59018.455 19.656 0.080 
59018.455 19.583 0.074 
59018.456 19.741 0.081 
59018.456 19.578 0.069 
59018.456 19.569 0.072 
59018.457 19.768 0.086 
59018.457 19.731 0.078 
59018.458 19.498 0.064 
59020.275 19.481 0.081 
59023.296 19.796 0.094 
59032.245 20.342 0.247 
59047.319 20.535 0.164 
59050.273 20.093 0.133 
59053.296 20.378 0.133 
